symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
NEARUSDT,2024-01-18-00:00,2024-01-19-00:00,second,"[0.12074947952810548, 0.12213740458015267, 0.08882720333102012, 0.10895211658570438, 0.10201249132546843, 0.10895211658570438, 0.09854267869535045, 0.08743927827897294, 0.08049965301873699, 0.08188757807078417]",0.0066174362424302,3.306960158279599
NEARUSDT,2024-01-19-00:00,2024-01-20-00:00,first,"[0.3178348369188064, 0.18875780707841777, 0.12699514226231784, 0.09993060374739764, 0.07217210270645386, 0.046495489243580844, 0.05135322692574601, 0.04718945176960444, 0.049271339347675226]",0.0084582743239824,2.8111472832032645
NEARUSDT,2024-01-19-00:00,2024-01-20-00:00,second,"[0.1193615544760583, 0.11589174184594032, 0.1054823039555864, 0.11103400416377515, 0.0936849410131853, 0.09646079111727966, 0.08882720333102012, 0.10131852879944483, 0.0936849410131853, 0.07425399028452463]",0.0051575018670729,3.309708190382224
NEARUSDT,2024-01-20-00:00,2024-01-21-00:00,first,"[0.30811936155447606, 0.17279666897987508, 0.11450381679389313, 0.09437890353920889, 0.08813324080499653, 0.08049965301873699, 0.047883414295628035, 0.04441360166551006, 0.049271339347675226]",0.00735734951622,2.8652986027129885
NEARUSDT,2024-01-20-00:00,2024-01-21-00:00,second,"[0.12144344205412907, 0.12283136710617627, 0.10964607911172797, 0.09784871616932686, 0.09299097848716169, 0.09646079111727966, 0.08674531575294935, 0.11103400416377515, 0.08952116585704371, 0.07147814018043026]",0.0068326288868883,3.3046655934712925
NEARUSDT,2024-01-21-00:00,2024-01-22-00:00,first,"[0.28938237335183903, 0.17765440666204024, 0.10825815405968078, 0.08743927827897294, 0.08396946564885496, 0.06939625260235947, 0.07286606523247745, 0.062456627342123525, 0.048577376821651634]",0.0083997643532988,2.9195942131460284
NEARUSDT,2024-01-21-00:00,2024-01-22-00:00,second,"[0.11658570437196392, 0.11866759195003469, 0.12352532963219987, 0.10617626648161, 0.09507286606523248, 0.10340041637751561, 0.09854267869535045, 0.0784177654406662, 0.08743927827897294, 0.07217210270645386]",0.0066438297814655,3.3024057531372644
NEARUSDT,2024-01-22-00:00,2024-01-23-00:00,first,"[0.33587786259541985, 0.1714087439278279, 0.1179736294240111, 0.09021512838306732, 0.07425399028452463, 0.047883414295628035, 0.062456627342123525, 0.048577376821651634, 0.05135322692574601]",0.0099796185913214,2.811992661913537
NEARUSDT,2024-01-22-00:00,2024-01-23-00:00,second,"[0.1304649548924358, 0.12560721721027066, 0.12560721721027066, 0.09993060374739764, 0.09854267869535045, 0.09923664122137404, 0.08396946564885496, 0.07564191533657183, 0.08188757807078417, 0.0791117279666898]",0.0083695847444166,3.2945078525643576
NEARUSDT,2024-01-23-00:00,2024-01-24-00:00,first,"[0.3053435114503817, 0.1873698820263706, 0.12074947952810548, 0.08952116585704371, 0.07494795281054822, 0.06731436502428868, 0.061068702290076333, 0.054823039555863984, 0.0388619014573213]",0.0050459970159194,2.8555063186556926
NEARUSDT,2024-01-23-00:00,2024-01-24-00:00,second,"[0.1339347675225538, 0.12838306731436502, 0.10617626648161, 0.09299097848716169, 0.09993060374739764, 0.09090909090909091, 0.0916030534351145, 0.0922970159611381, 0.08466342817487855, 0.0791117279666898]",0.0061386979048032,3.301705634938731
NEARUSDT,2024-01-24-00:00,2024-01-25-00:00,first,"[0.3282442748091603, 0.19153365718251214, 0.12144344205412907, 0.09646079111727966, 0.07217210270645386, 0.06037473976405274, 0.05135322692574601, 0.04441360166551006, 0.034004163775156145]",0.0094792616160022,2.7826644504431486
NEARUSDT,2024-01-24-00:00,2024-01-25-00:00,second,"[0.1193615544760583, 0.10478834142956281, 0.12074947952810548, 0.08813324080499653, 0.09784871616932686, 0.08605135322692574, 0.11242192921582235, 0.08396946564885496, 0.0936849410131853, 0.09299097848716169]",0.0090167375638353,3.3100558211313524
NEARUSDT,2024-01-25-00:00,2024-01-26-00:00,first,"[0.3414295628036086, 0.1873698820263706, 0.12560721721027066, 0.09090909090909091, 0.05412907702984039, 0.05968077723802915, 0.04510756419153366, 0.05065926439972242, 0.04510756419153366]",0.0116325934916194,2.7641988137474938
NEARUSDT,2024-01-25-00:00,2024-01-26-00:00,second,"[0.12144344205412907, 0.11866759195003469, 0.12421929215822346, 0.09993060374739764, 0.10825815405968078, 0.09646079111727966, 0.08119361554476058, 0.08466342817487855, 0.08952116585704371, 0.07564191533657183]",0.006368103844545,3.301941685456195
NEARUSDT,2024-01-26-00:00,2024-01-27-00:00,first,"[0.33587786259541985, 0.17418459403192227, 0.12630117973629423, 0.09090909090909091, 0.06315058986814712, 0.06870229007633588, 0.054823039555863984, 0.046495489243580844, 0.0395558639833449]",0.0084368467789234,2.7962541483356556
NEARUSDT,2024-01-26-00:00,2024-01-27-00:00,second,"[0.11589174184594032, 0.10964607911172797, 0.11589174184594032, 0.10340041637751561, 0.09021512838306732, 0.10478834142956281, 0.09437890353920889, 0.09854267869535045, 0.0916030534351145, 0.07564191533657183]",0.005681841101169,3.3114050814414546
NEARUSDT,2024-01-27-00:00,2024-01-28-00:00,first,"[0.2900763358778626, 0.18945176960444135, 0.1193615544760583, 0.10131852879944483, 0.07633587786259542, 0.0798056904927134, 0.055517002081887576, 0.04510756419153366, 0.04302567661346287]",0.0068062060449441,2.8762134049670363
NEARUSDT,2024-01-27-00:00,2024-01-28-00:00,second,"[0.11866759195003469, 0.10756419153365718, 0.10201249132546843, 0.09646079111727966, 0.10270645385149202, 0.10131852879944483, 0.08882720333102012, 0.08396946564885496, 0.10062456627342123, 0.09784871616932686]",0.0065890842774458,3.316035605030614
NEARUSDT,2024-01-28-00:00,2024-01-29-00:00,first,"[0.3282442748091603, 0.16377515614156835, 0.1304649548924358, 0.07356002775850104, 0.06870229007633588, 0.07633587786259542, 0.05898681471200555, 0.05829285218598196, 0.041637751561415685]",0.0111699518076037,2.8349208108511887
NEARUSDT,2024-01-28-00:00,2024-01-29-00:00,second,"[0.12630117973629423, 0.12144344205412907, 0.0922970159611381, 0.09923664122137404, 0.10617626648161, 0.10340041637751561, 0.08813324080499653, 0.08813324080499653, 0.0936849410131853, 0.08119361554476058]",0.0065762764019067,3.308288435662689
NEARUSDT,2024-01-29-00:00,2024-01-30-00:00,first,"[0.3240804996530187, 0.17626648160999306, 0.12907702984038863, 0.08396946564885496, 0.07425399028452463, 0.04996530187369882, 0.05135322692574601, 0.06384455239417071, 0.04718945176960444]",0.0092195579847015,2.8254032930904716
NEARUSDT,2024-01-29-00:00,2024-01-30-00:00,second,"[0.12005551700208189, 0.11034004163775156, 0.10201249132546843, 0.11658570437196392, 0.09646079111727966, 0.09715475364330327, 0.09715475364330327, 0.09923664122137404, 0.08535739070090215, 0.07564191533657183]",0.0051549160398448,3.3100265385931915
NEARUSDT,2024-01-30-00:00,2024-01-31-00:00,first,"[0.31158917418459403, 0.18043025676613464, 0.1193615544760583, 0.09923664122137404, 0.08327550312283137, 0.0659264399722415, 0.04233171408743928, 0.0520471894517696, 0.04580152671755725]",0.0049461699290801,2.8427706646751707
NEARUSDT,2024-01-30-00:00,2024-01-31-00:00,second,"[0.11519777931991672, 0.12005551700208189, 0.10895211658570438, 0.11242192921582235, 0.10478834142956281, 0.10201249132546843, 0.07078417765440666, 0.0916030534351145, 0.09090909090909091, 0.08327550312283137]",0.0057587792680909,3.305649879947193
NEARUSDT,2024-01-31-00:00,2024-02-01-00:00,first,"[0.3178348369188064, 0.1839000693962526, 0.14295628036086053, 0.08952116585704371, 0.07078417765440666, 0.054823039555863984, 0.05829285218598196, 0.046495489243580844, 0.03539208882720333]",0.0095404667902783,2.8032675134406335
NEARUSDT,2024-01-31-00:00,2024-02-01-00:00,second,"[0.12283136710617627, 0.11034004163775156, 0.10964607911172797, 0.08952116585704371, 0.09646079111727966, 0.10478834142956281, 0.10270645385149202, 0.08258154059680778, 0.09576682859125607, 0.08535739070090215]",0.0059952631933631,3.311813508237216
NEARUSDT,2024-02-01-00:00,2024-02-02-00:00,first,"[0.34489937543372656, 0.1845940319222762, 0.10964607911172797, 0.08743927827897294, 0.07009021512838307, 0.05690492713393477, 0.0388619014573213, 0.0527411519777932, 0.054823039555863984]",0.0140058513693202,2.7764277353917586
NEARUSDT,2024-02-01-00:00,2024-02-02-00:00,second,"[0.11866759195003469, 0.11658570437196392, 0.11519777931991672, 0.1193615544760583, 0.09646079111727966, 0.09437890353920889, 0.11034004163775156, 0.06731436502428868, 0.0784177654406662, 0.08327550312283137]",0.008213836275726,3.297982326065388
NEARUSDT,2024-02-02-00:00,2024-02-03-00:00,first,"[0.2997918112421929, 0.1970853573907009, 0.11519777931991672, 0.09090909090909091, 0.0784177654406662, 0.06453851492019431, 0.06037473976405274, 0.054823039555863984, 0.0388619014573213]",0.0060105351621929,2.8559058535231427
NEARUSDT,2024-02-02-00:00,2024-02-03-00:00,second,"[0.12144344205412907, 0.12630117973629423, 0.09784871616932686, 0.11034004163775156, 0.09507286606523248, 0.08813324080499653, 0.08396946564885496, 0.0936849410131853, 0.09021512838306732, 0.09299097848716169]",0.0068314768340071,3.308874485006081
NEARUSDT,2024-02-03-00:00,2024-02-04-00:00,first,"[0.3018736988202637, 0.15614156835530882, 0.11311589174184594, 0.10478834142956281, 0.0784177654406662, 0.07494795281054822, 0.0659264399722415, 0.062456627342123525, 0.04233171408743928]",0.0079915094771157,2.9064230956703736
NEARUSDT,2024-02-03-00:00,2024-02-04-00:00,second,"[0.12699514226231784, 0.11589174184594032, 0.11103400416377515, 0.09923664122137404, 0.09437890353920889, 0.09507286606523248, 0.09021512838306732, 0.09646079111727966, 0.08605135322692574, 0.08466342817487855]",0.0035277638219528,3.310024607795161
NEARUSDT,2024-02-04-00:00,2024-02-05-00:00,first,"[0.30694444444444446, 0.16180555555555556, 0.11319444444444444, 0.10138888888888889, 0.08819444444444445, 0.06944444444444445, 0.06319444444444444, 0.04861111111111111, 0.04722222222222222]",0.0063492015556114,2.8867693820668987
NEARUSDT,2024-02-04-00:00,2024-02-05-00:00,second,"[0.1326388888888889, 0.12083333333333333, 0.10208333333333333, 0.11875, 0.10694444444444444, 0.09166666666666666, 0.07569444444444444, 0.09305555555555556, 0.08055555555555556, 0.07777777777777778]",0.0087326196899285,3.2969583534001274
NEARUSDT,2024-02-05-00:00,2024-02-06-00:00,first,"[0.3289382373351839, 0.15614156835530882, 0.11380985426786953, 0.08743927827897294, 0.08605135322692574, 0.061068702290076333, 0.056210964607911175, 0.061068702290076333, 0.049271339347675226]",0.0107129727733775,2.8547692140633063
NEARUSDT,2024-02-05-00:00,2024-02-06-00:00,second,"[0.11589174184594032, 0.10895211658570438, 0.10478834142956281, 0.10270645385149202, 0.09993060374739764, 0.10062456627342123, 0.09923664122137404, 0.09021512838306732, 0.10062456627342123, 0.07702984038861901]",0.0045727497207992,3.3145585046298356
NEARUSDT,2024-02-06-00:00,2024-02-07-00:00,first,"[0.32083333333333336, 0.1673611111111111, 0.10902777777777778, 0.09166666666666666, 0.08888888888888889, 0.07083333333333333, 0.04652777777777778, 0.05277777777777778, 0.052083333333333336]",0.0091885827369757,2.8552912060882805
NEARUSDT,2024-02-06-00:00,2024-02-07-00:00,second,"[0.1111111111111111, 0.13194444444444445, 0.1111111111111111, 0.1125, 0.09027777777777778, 0.10625, 0.09375, 0.07708333333333334, 0.08402777777777778, 0.08194444444444444]",0.0076924842652345,3.3026044780369896
NEARUSDT,2024-02-07-00:00,2024-02-08-00:00,first,"[0.32616238723108953, 0.15475364330326163, 0.10687022900763359, 0.08466342817487855, 0.08327550312283137, 0.08049965301873699, 0.05759888965995836, 0.055517002081887576, 0.05065926439972242]",0.0115657256675538,2.868086330711659
NEARUSDT,2024-02-07-00:00,2024-02-08-00:00,second,"[0.11380985426786953, 0.10478834142956281, 0.10687022900763359, 0.10617626648161, 0.11380985426786953, 0.0922970159611381, 0.0922970159611381, 0.08049965301873699, 0.08674531575294935, 0.10270645385149202]",0.006611492008948,3.3133301945496476
NEARUSDT,2024-02-08-00:00,2024-02-09-00:00,first,"[0.3143650242886884, 0.19222761970853575, 0.1325468424705066, 0.08813324080499653, 0.08188757807078417, 0.05759888965995836, 0.055517002081887576, 0.0395558639833449, 0.03816793893129771]",0.008841294925095,2.805951277787384
NEARUSDT,2024-02-08-00:00,2024-02-09-00:00,second,"[0.1054823039555864, 0.12352532963219987, 0.11519777931991672, 0.12421929215822346, 0.09715475364330327, 0.09507286606523248, 0.09090909090909091, 0.08743927827897294, 0.08952116585704371, 0.07147814018043026]",0.0075704701488996,3.303105366851299
NEARUSDT,2024-02-09-00:00,2024-02-10-00:00,first,"[0.2768910478834143, 0.17626648160999306, 0.13809854267869534, 0.1054823039555864, 0.0798056904927134, 0.07078417765440666, 0.05412907702984039, 0.05759888965995836, 0.040943789035392086]",0.0072923376119325,2.906288868578945
NEARUSDT,2024-02-09-00:00,2024-02-10-00:00,second,"[0.11727966689798751, 0.10895211658570438, 0.10895211658570438, 0.1040943789035392, 0.10201249132546843, 0.08258154059680778, 0.09715475364330327, 0.08396946564885496, 0.1040943789035392, 0.09090909090909091]",0.0056101977348857,3.313534160187973
NEARUSDT,2024-02-10-00:00,2024-02-11-00:00,first,"[0.3303261623872311, 0.18181818181818182, 0.12560721721027066, 0.09646079111727966, 0.07009021512838307, 0.05412907702984039, 0.06037473976405274, 0.04441360166551006, 0.03678001387925052]",0.0084609695275749,2.7922636434447714
NEARUSDT,2024-02-10-00:00,2024-02-11-00:00,second,"[0.12421929215822346, 0.12283136710617627, 0.09437890353920889, 0.11380985426786953, 0.09576682859125607, 0.10131852879944483, 0.09437890353920889, 0.08466342817487855, 0.08952116585704371, 0.0791117279666898]",0.00611163086567,3.3065700112563765
NEARUSDT,2024-02-11-00:00,2024-02-12-00:00,first,"[0.31228313671061764, 0.1707147814018043, 0.1325468424705066, 0.09576682859125607, 0.07564191533657183, 0.06870229007633588, 0.05343511450381679, 0.04302567661346287, 0.047883414295628035]",0.0050539269087819,2.848472451725692
NEARUSDT,2024-02-11-00:00,2024-02-12-00:00,second,"[0.12560721721027066, 0.10756419153365718, 0.11103400416377515, 0.1040943789035392, 0.09784871616932686, 0.09021512838306732, 0.0922970159611381, 0.09715475364330327, 0.08674531575294935, 0.08743927827897294]",0.0034770288733274,3.3124245467843516
NEARUSDT,2024-02-12-00:00,2024-02-13-00:00,first,"[0.28938237335183903, 0.1852879944482998, 0.12560721721027066, 0.10340041637751561, 0.06731436502428868, 0.08258154059680778, 0.05343511450381679, 0.05135322692574601, 0.041637751561415685]",0.0071535721796906,2.878703178849084
NEARUSDT,2024-02-12-00:00,2024-02-13-00:00,second,"[0.10964607911172797, 0.10895211658570438, 0.1040943789035392, 0.09854267869535045, 0.10687022900763359, 0.09507286606523248, 0.08952116585704371, 0.10756419153365718, 0.09784871616932686, 0.08188757807078417]",0.0068105783189146,3.316288726875195
NEARUSDT,2024-02-13-00:00,2024-02-14-00:00,first,"[0.3018736988202637, 0.17696044413601666, 0.12560721721027066, 0.10687022900763359, 0.07217210270645386, 0.06731436502428868, 0.04441360166551006, 0.0527411519777932, 0.0520471894517696]",0.0045749974785217,2.8655973888173487
NEARUSDT,2024-02-13-00:00,2024-02-14-00:00,second,"[0.12352532963219987, 0.10131852879944483, 0.10895211658570438, 0.12283136710617627, 0.09576682859125607, 0.09299097848716169, 0.07633587786259542, 0.11034004163775156, 0.0936849410131853, 0.07425399028452463]",0.0097162850586408,3.3029490446503793
NEARUSDT,2024-02-14-00:00,2024-02-15-00:00,first,"[0.2727272727272727, 0.1873698820263706, 0.1339347675225538, 0.10617626648161, 0.0777238029146426, 0.06800832755031229, 0.056210964607911175, 0.05343511450381679, 0.04441360166551006]",0.0073077860743625,2.9049115309471447
NEARUSDT,2024-02-14-00:00,2024-02-15-00:00,second,"[0.11034004163775156, 0.11172796668979876, 0.10964607911172797, 0.11034004163775156, 0.0936849410131853, 0.08743927827897294, 0.10131852879944483, 0.08674531575294935, 0.09437890353920889, 0.09437890353920889]",0.0061938511942569,3.315542721957504
NEARUSDT,2024-02-15-00:00,2024-02-16-00:00,first,"[0.3247744621790423, 0.21651630811936157, 0.12768910478834142, 0.09021512838306732, 0.05898681471200555, 0.0527411519777932, 0.04233171408743928, 0.04441360166551006, 0.04233171408743928]",0.0148710852797295,2.747670669838638
NEARUSDT,2024-02-15-00:00,2024-02-16-00:00,second,"[0.11311589174184594, 0.11034004163775156, 0.10270645385149202, 0.10340041637751561, 0.0922970159611381, 0.10270645385149202, 0.10062456627342123, 0.0922970159611381, 0.08952116585704371, 0.09299097848716169]",0.0050337627877482,3.317739007286938
NEARUSDT,2024-02-16-00:00,2024-02-17-00:00,first,"[0.29562803608605137, 0.208882720333102, 0.12491325468424705, 0.09854267869535045, 0.07286606523247745, 0.06384455239417071, 0.055517002081887576, 0.04441360166551006, 0.03539208882720333]",0.0076498059921588,2.8264320743221405
NEARUSDT,2024-02-16-00:00,2024-02-17-00:00,second,"[0.14642609299097847, 0.11727966689798751, 0.0936849410131853, 0.10340041637751561, 0.09576682859125607, 0.0922970159611381, 0.0922970159611381, 0.09784871616932686, 0.08674531575294935, 0.07425399028452463]",0.0075266229568504,3.298305685133633
NEARUSDT,2024-02-17-00:00,2024-02-18-00:00,first,"[0.29424011103400416, 0.1963913948646773, 0.11658570437196392, 0.08674531575294935, 0.0784177654406662, 0.0652324774462179, 0.06662040249826509, 0.04302567661346287, 0.0527411519777932]",0.0079805006103761,2.8723275173216214
