symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DOGEUSDT,2024-04-01-00:00,2024-04-02-00:00,first,"[0.2761970853573907, 0.23039555863983344, 0.13948646773074255, 0.11242192921582235, 0.06939625260235947, 0.05412907702984039, 0.0388619014573213, 0.03747397640527411, 0.041637751561415685]",0.0187475437587468,2.7969191523641177
DOGEUSDT,2024-04-01-00:00,2024-04-02-00:00,second,"[0.12699514226231784, 0.09507286606523248, 0.11103400416377515, 0.09576682859125607, 0.10062456627342123, 0.09299097848716169, 0.09090909090909091, 0.09299097848716169, 0.09854267869535045, 0.09507286606523248]",0.0067063742342266,3.314395247086303
DOGEUSDT,2024-04-02-00:00,2024-04-03-00:00,first,"[0.2498265093684941, 0.18598195697432338, 0.15058986814712005, 0.10617626648161, 0.08258154059680778, 0.08119361554476058, 0.04996530187369882, 0.048577376821651634, 0.04510756419153366]",0.0138789340876324,2.9269488045914436
DOGEUSDT,2024-04-02-00:00,2024-04-03-00:00,second,"[0.12213740458015267, 0.10270645385149202, 0.11242192921582235, 0.11658570437196392, 0.09437890353920889, 0.08258154059680778, 0.09576682859125607, 0.10131852879944483, 0.08813324080499653, 0.08396946564885496]",0.0064473059797573,3.309899368062852
DOGEUSDT,2024-04-03-00:00,2024-04-04-00:00,first,"[0.2539902845246357, 0.24080499653018736, 0.17210270645385148, 0.12144344205412907, 0.06176266481609993, 0.05065926439972242, 0.03816793893129771, 0.03747397640527411, 0.02359472588480222]",0.03031358585914,2.754118008571233
DOGEUSDT,2024-04-03-00:00,2024-04-04-00:00,second,"[0.1325468424705066, 0.10964607911172797, 0.12213740458015267, 0.08605135322692574, 0.09507286606523248, 0.09923664122137404, 0.09437890353920889, 0.08674531575294935, 0.09715475364330327, 0.07702984038861901]",0.0078663505375872,3.3036413420416366
DOGEUSDT,2024-04-04-00:00,2024-04-05-00:00,first,"[0.33726578764746706, 0.2498265093684941, 0.1193615544760583, 0.08188757807078417, 0.048577376821651634, 0.04718945176960444, 0.040249826509368494, 0.03608605135322693, 0.0395558639833449]",0.0244380093991774,2.6540946012130218
DOGEUSDT,2024-04-04-00:00,2024-04-05-00:00,second,"[0.1193615544760583, 0.10478834142956281, 0.10270645385149202, 0.10270645385149202, 0.09784871616932686, 0.0936849410131853, 0.10340041637751561, 0.08952116585704371, 0.09437890353920889, 0.0916030534351145]",0.0046880463864498,3.3171286717868695
DOGEUSDT,2024-04-05-00:00,2024-04-06-00:00,first,"[0.34906315058986814, 0.25260235947258847, 0.10895211658570438, 0.07147814018043026, 0.06315058986814712, 0.04510756419153366, 0.04233171408743928, 0.031228313671061762, 0.03608605135322693]",0.0276765011872875,2.627533834640534
DOGEUSDT,2024-04-05-00:00,2024-04-06-00:00,second,"[0.10687022900763359, 0.11242192921582235, 0.09715475364330327, 0.11103400416377515, 0.10825815405968078, 0.11242192921582235, 0.09646079111727966, 0.08743927827897294, 0.08743927827897294, 0.08049965301873699]",0.006697028894532,3.31265993789594
DOGEUSDT,2024-04-06-00:00,2024-04-07-00:00,first,"[0.40180430256766136, 0.23247744621790423, 0.11034004163775156, 0.05898681471200555, 0.03816793893129771, 0.0395558639833449, 0.03816793893129771, 0.0395558639833449, 0.040943789035392086]",0.0349245542368673,2.5266968876534794
DOGEUSDT,2024-04-06-00:00,2024-04-07-00:00,second,"[0.10825815405968078, 0.12213740458015267, 0.12213740458015267, 0.11242192921582235, 0.09646079111727966, 0.09854267869535045, 0.10062456627342123, 0.08535739070090215, 0.07356002775850104, 0.08049965301873699]",0.0077541698231033,3.3035439038140466
DOGEUSDT,2024-04-07-00:00,2024-04-08-00:00,first,"[0.33518390006939625, 0.20263705759888967, 0.12421929215822346, 0.08813324080499653, 0.06384455239417071, 0.04510756419153366, 0.0527411519777932, 0.04233171408743928, 0.04580152671755725]",0.0134986086901123,2.753691831267175
DOGEUSDT,2024-04-07-00:00,2024-04-08-00:00,second,"[0.10756419153365718, 0.10270645385149202, 0.10131852879944483, 0.10825815405968078, 0.08535739070090215, 0.1054823039555864, 0.11519777931991672, 0.0922970159611381, 0.08952116585704371, 0.0922970159611381]",0.0091505016784057,3.315852699101714
DOGEUSDT,2024-04-08-00:00,2024-04-09-00:00,first,"[0.33657182512144346, 0.19569743233865372, 0.13671061762664816, 0.09021512838306732, 0.07425399028452463, 0.047883414295628035, 0.0388619014573213, 0.0395558639833449, 0.040249826509368494]",0.0148710852797295,2.7363153979632107
DOGEUSDT,2024-04-08-00:00,2024-04-09-00:00,second,"[0.1193615544760583, 0.12074947952810548, 0.11103400416377515, 0.09507286606523248, 0.10131852879944483, 0.09437890353920889, 0.10340041637751561, 0.0936849410131853, 0.0784177654406662, 0.08258154059680778]",0.0046881680297485,3.3088659453809774
DOGEUSDT,2024-04-09-00:00,2024-04-10-00:00,first,"[0.3532269257460097, 0.16585704371963914, 0.11519777931991672, 0.07702984038861901, 0.07009021512838307, 0.06731436502428868, 0.05065926439972242, 0.0520471894517696, 0.048577376821651634]",0.0125064574980152,2.786978281000534
DOGEUSDT,2024-04-09-00:00,2024-04-10-00:00,second,"[0.12838306731436502, 0.1193615544760583, 0.10131852879944483, 0.10062456627342123, 0.11172796668979876, 0.0936849410131853, 0.08258154059680778, 0.09923664122137404, 0.08674531575294935, 0.07633587786259542]",0.0068959332319952,3.304728628714185
DOGEUSDT,2024-04-10-00:00,2024-04-11-00:00,first,"[0.3379597501734906, 0.19292158223455932, 0.10270645385149202, 0.08258154059680778, 0.06870229007633588, 0.05968077723802915, 0.047883414295628035, 0.055517002081887576, 0.0520471894517696]",0.014314279158664,2.7928235244869613
DOGEUSDT,2024-04-10-00:00,2024-04-11-00:00,second,"[0.131852879944483, 0.11727966689798751, 0.10617626648161, 0.10964607911172797, 0.10964607911172797, 0.1040943789035392, 0.07564191533657183, 0.08605135322692574, 0.08119361554476058, 0.0784177654406662]",0.0075269427328334,3.299041726991039
DOGEUSDT,2024-04-11-00:00,2024-04-12-00:00,first,"[0.29285218598195695, 0.19500346981263011, 0.13809854267869534, 0.0922970159611381, 0.08396946564885496, 0.06037473976405274, 0.056210964607911175, 0.0395558639833449, 0.041637751561415685]",0.0081911636507943,2.843824037487046
DOGEUSDT,2024-04-11-00:00,2024-04-12-00:00,second,"[0.12005551700208189, 0.11589174184594032, 0.11172796668979876, 0.10131852879944483, 0.0936849410131853, 0.09854267869535045, 0.09784871616932686, 0.08188757807078417, 0.08882720333102012, 0.09021512838306732]",0.0036197407769455,3.311985823522833
DOGEUSDT,2024-04-12-00:00,2024-04-13-00:00,first,"[0.3414295628036086, 0.19222761970853575, 0.10895211658570438, 0.08119361554476058, 0.06176266481609993, 0.06939625260235947, 0.05065926439972242, 0.05065926439972242, 0.04371963913948647]",0.0131078646142729,2.777850621909492
DOGEUSDT,2024-04-12-00:00,2024-04-13-00:00,second,"[0.11103400416377515, 0.11658570437196392, 0.12560721721027066, 0.08952116585704371, 0.10201249132546843, 0.10062456627342123, 0.10270645385149202, 0.08535739070090215, 0.08396946564885496, 0.08258154059680778]",0.0068929313533227,3.3080030974285557
DOGEUSDT,2024-04-13-00:00,2024-04-14-00:00,first,"[0.34489937543372656, 0.18806384455239417, 0.1443442054129077, 0.0916030534351145, 0.05968077723802915, 0.0527411519777932, 0.0395558639833449, 0.046495489243580844, 0.03261623872310895]",0.0167216520157924,2.7198058814412147
DOGEUSDT,2024-04-13-00:00,2024-04-14-00:00,second,"[0.10964607911172797, 0.12074947952810548, 0.11103400416377515, 0.11172796668979876, 0.08466342817487855, 0.08119361554476058, 0.09576682859125607, 0.1040943789035392, 0.08535739070090215, 0.09576682859125607]",0.0086748493426749,3.310034978104029
DOGEUSDT,2024-04-14-00:00,2024-04-15-00:00,first,"[0.20680083275503122, 0.2248438584316447, 0.18667591950034698, 0.12560721721027066, 0.08605135322692574, 0.062456627342123525, 0.05065926439972242, 0.027064538514920196, 0.029840388619014575]",0.0324571319221168,2.8467592099972063
DOGEUSDT,2024-04-14-00:00,2024-04-15-00:00,second,"[0.1040943789035392, 0.11242192921582235, 0.11311589174184594, 0.10687022900763359, 0.10756419153365718, 0.10895211658570438, 0.09299097848716169, 0.08327550312283137, 0.09021512838306732, 0.08049965301873699]",0.0058022012733354,3.312092999796728
DOGEUSDT,2024-04-15-00:00,2024-04-16-00:00,first,"[0.23317140874392783, 0.2220680083275503, 0.18875780707841777, 0.12283136710617627, 0.08049965301873699, 0.047883414295628035, 0.04233171408743928, 0.03747397640527411, 0.02498265093684941]",0.0304523512913819,2.8037068718645597
DOGEUSDT,2024-04-15-00:00,2024-04-16-00:00,second,"[0.10895211658570438, 0.10131852879944483, 0.09646079111727966, 0.10825815405968078, 0.11242192921582235, 0.08258154059680778, 0.10062456627342123, 0.1040943789035392, 0.09437890353920889, 0.09090909090909091]",0.0099510259426062,3.316416456425615
DOGEUSDT,2024-04-16-00:00,2024-04-17-00:00,first,"[0.30742539902845245, 0.21443442054129078, 0.13740458015267176, 0.11034004163775156, 0.062456627342123525, 0.05968077723802915, 0.03747397640527411, 0.03469812630117974, 0.03608605135322693]",0.0156965415609217,2.7551492881544486
DOGEUSDT,2024-04-16-00:00,2024-04-17-00:00,second,"[0.11519777931991672, 0.1193615544760583, 0.09021512838306732, 0.09715475364330327, 0.10825815405968078, 0.09993060374739764, 0.0922970159611381, 0.09923664122137404, 0.08674531575294935, 0.0916030534351145]",0.0064330248269742,3.314249004458167
DOGEUSDT,2024-04-17-00:00,2024-04-18-00:00,first,"[0.33102012491325467, 0.16724496877168632, 0.11380985426786953, 0.0777238029146426, 0.0784177654406662, 0.062456627342123525, 0.0652324774462179, 0.04996530187369882, 0.05412907702984039]",0.0101338324859933,2.8412826429164175
DOGEUSDT,2024-04-17-00:00,2024-04-18-00:00,second,"[0.12630117973629423, 0.12283136710617627, 0.11519777931991672, 0.10895211658570438, 0.08952116585704371, 0.10062456627342123, 0.0936849410131853, 0.07633587786259542, 0.08605135322692574, 0.08049965301873699]",0.0061639094416869,3.3017388977080304
DOGEUSDT,2024-04-18-00:00,2024-04-19-00:00,first,"[0.3560027758501041, 0.2081887578070784, 0.10062456627342123, 0.07078417765440666, 0.05829285218598196, 0.04996530187369882, 0.054823039555863984, 0.048577376821651634, 0.0527411519777932]",0.020900875634364,2.726134177413086
DOGEUSDT,2024-04-18-00:00,2024-04-19-00:00,second,"[0.13740458015267176, 0.1193615544760583, 0.10340041637751561, 0.10617626648161, 0.09090909090909091, 0.08952116585704371, 0.09090909090909091, 0.07564191533657183, 0.09299097848716169, 0.0936849410131853]",0.0078303965477473,3.302618749986225
DOGEUSDT,2024-04-19-00:00,2024-04-20-00:00,first,"[0.3546148507980569, 0.16169326856349758, 0.09784871616932686, 0.07217210270645386, 0.08119361554476058, 0.0652324774462179, 0.055517002081887576, 0.05690492713393477, 0.054823039555863984]",0.0156478174028786,2.8048096700268688
DOGEUSDT,2024-04-19-00:00,2024-04-20-00:00,second,"[0.13532269257460097, 0.12283136710617627, 0.1040943789035392, 0.10756419153365718, 0.09993060374739764, 0.08327550312283137, 0.0922970159611381, 0.08396946564885496, 0.0798056904927134, 0.09090909090909091]",0.0067462115660872,3.30148852974424
DOGEUSDT,2024-04-20-00:00,2024-04-21-00:00,first,"[0.2900763358778626, 0.14781401804302569, 0.10201249132546843, 0.09784871616932686, 0.08188757807078417, 0.08605135322692574, 0.07286606523247745, 0.05898681471200555, 0.062456627342123525]",0.0138126991292457,2.955914403931808
DOGEUSDT,2024-04-20-00:00,2024-04-21-00:00,second,"[0.1311589174184594, 0.10478834142956281, 0.11727966689798751, 0.09784871616932686, 0.10964607911172797, 0.08605135322692574, 0.09646079111727966, 0.09646079111727966, 0.0777238029146426, 0.08258154059680778]",0.0076941101480252,3.30480556864319
DOGEUSDT,2024-04-21-00:00,2024-04-22-00:00,first,"[0.29354614850798055, 0.13809854267869534, 0.12283136710617627, 0.08813324080499653, 0.08674531575294935, 0.07633587786259542, 0.0784177654406662, 0.056210964607911175, 0.05968077723802915]",0.0125246011640377,2.947381863128179
DOGEUSDT,2024-04-21-00:00,2024-04-22-00:00,second,"[0.131852879944483, 0.12699514226231784, 0.10131852879944483, 0.11103400416377515, 0.08882720333102012, 0.09646079111727966, 0.07356002775850104, 0.0916030534351145, 0.08327550312283137, 0.09507286606523248]",0.0086619344616461,3.3001563657309467
DOGEUSDT,2024-04-22-00:00,2024-04-23-00:00,first,"[0.33102012491325467, 0.15058986814712005, 0.08952116585704371, 0.09923664122137404, 0.07494795281054822, 0.07633587786259542, 0.06176266481609993, 0.05759888965995836, 0.05898681471200555]",0.0144782788659764,2.871353569852148
DOGEUSDT,2024-04-22-00:00,2024-04-23-00:00,second,"[0.13462873004857737, 0.11658570437196392, 0.10340041637751561, 0.10895211658570438, 0.09923664122137404, 0.0922970159611381, 0.09299097848716169, 0.09090909090909091, 0.08119361554476058, 0.0798056904927134]",0.0045649440820673,3.3042935213617297
DOGEUSDT,2024-04-23-00:00,2024-04-24-00:00,first,"[0.3004857737682165, 0.1339347675225538, 0.12699514226231784, 0.11380985426786953, 0.09576682859125607, 0.07356002775850104, 0.04718945176960444, 0.05690492713393477, 0.05135322692574601]",0.0118896019193276,2.908837486800638
DOGEUSDT,2024-04-23-00:00,2024-04-24-00:00,second,"[0.1179736294240111, 0.1193615544760583, 0.12005551700208189, 0.09923664122137404, 0.10964607911172797, 0.09854267869535045, 0.0916030534351145, 0.09090909090909091, 0.07564191533657183, 0.07702984038861901]",0.0056931780883479,3.3038342036608346
DOGEUSDT,2024-04-24-00:00,2024-04-25-00:00,first,"[0.33102012491325467, 0.1707147814018043, 0.09993060374739764, 0.0791117279666898, 0.07425399028452463, 0.06731436502428868, 0.05759888965995836, 0.061068702290076333, 0.05898681471200555]",0.0118896019193276,2.8499437869331024
DOGEUSDT,2024-04-24-00:00,2024-04-25-00:00,second,"[0.1339347675225538, 0.11519777931991672, 0.10895211658570438, 0.10340041637751561, 0.09784871616932686, 0.10687022900763359, 0.09993060374739764, 0.08396946564885496, 0.08188757807078417, 0.06800832755031229]",0.0064885307175803,3.299017503351481
DOGEUSDT,2024-04-25-00:00,2024-04-26-00:00,first,"[0.3011797362942401, 0.15128383067314366, 0.11242192921582235, 0.0916030534351145, 0.08674531575294935, 0.06800832755031229, 0.07217210270645386, 0.06453851492019431, 0.0520471894517696]",0.0094735989662126,2.9244947005926085
DOGEUSDT,2024-04-25-00:00,2024-04-26-00:00,second,"[0.11866759195003469, 0.12005551700208189, 0.10687022900763359, 0.10131852879944483, 0.09784871616932686, 0.10756419153365718, 0.08535739070090215, 0.09299097848716169, 0.07564191533657183, 0.0936849410131853]",0.0056757894997823,3.3090888793860658
DOGEUSDT,2024-04-26-00:00,2024-04-27-00:00,first,"[0.28313671061762663, 0.17487855655794587, 0.11519777931991672, 0.09784871616932686, 0.0922970159611381, 0.07564191533657183, 0.06453851492019431, 0.04580152671755725, 0.05065926439972242]",0.0075995423471771,2.9185513613479204
DOGEUSDT,2024-04-26-00:00,2024-04-27-00:00,second,"[0.12074947952810548, 0.10687022900763359, 0.11172796668979876, 0.10131852879944483, 0.09090909090909091, 0.10756419153365718, 0.10340041637751561, 0.09646079111727966, 0.08258154059680778, 0.0784177654406662]",0.0061996233578011,3.3105649256705605
DOGEUSDT,2024-04-27-00:00,2024-04-28-00:00,first,"[0.2886884108258154, 0.1589174184594032, 0.1339347675225538, 0.09507286606523248, 0.09437890353920889, 0.07425399028452463, 0.0659264399722415, 0.0520471894517696, 0.03678001387925052]",0.0089622331241538,2.9061477663200113
DOGEUSDT,2024-04-27-00:00,2024-04-28-00:00,second,"[0.1339347675225538, 0.10825815405968078, 0.10825815405968078, 0.09646079111727966, 0.09923664122137404, 0.09437890353920889, 0.0922970159611381, 0.08327550312283137, 0.0922970159611381, 0.0916030534351145]",0.0051176325370743,3.3095991862904044
DOGEUSDT,2024-04-28-00:00,2024-04-29-00:00,first,"[0.27550312283136713, 0.19014573213046496, 0.1457321304649549, 0.09646079111727966, 0.08396946564885496, 0.0652324774462179, 0.05759888965995836, 0.049271339347675226, 0.03608605135322693]",0.0088080192294819,2.8792659739476285
DOGEUSDT,2024-04-28-00:00,2024-04-29-00:00,second,"[0.11727966689798751, 0.10964607911172797, 0.11034004163775156, 0.10825815405968078, 0.10131852879944483, 0.08882720333102012, 0.09854267869535045, 0.08813324080499653, 0.08605135322692574, 0.0916030534351145]",0.0036462214565133,3.313993470274751
DOGEUSDT,2024-04-29-00:00,2024-04-30-00:00,first,"[0.28313671061762663, 0.17973629424011103, 0.12074947952810548, 0.09021512838306732, 0.07078417765440666, 0.08119361554476058, 0.06800832755031229, 0.056210964607911175, 0.04996530187369882]",0.0082609989210569,2.9195673598418486
DOGEUSDT,2024-04-29-00:00,2024-04-30-00:00,second,"[0.11589174184594032, 0.10895211658570438, 0.11242192921582235, 0.09576682859125607, 0.09090909090909091, 0.09854267869535045, 0.0922970159611381, 0.09507286606523248, 0.08882720333102012, 0.10131852879944483]",0.0055530152785764,3.3162369942367516
DOGEUSDT,2024-04-30-00:00,2024-05-01-00:00,first,"[0.3143650242886884, 0.16793893129770993, 0.11519777931991672, 0.08743927827897294, 0.07425399028452463, 0.0777238029146426, 0.0527411519777932, 0.05898681471200555, 0.05135322692574601]",0.0083426823418737,2.87339239422658
DOGEUSDT,2024-04-30-00:00,2024-05-01-00:00,second,"[0.12491325468424705, 0.10895211658570438, 0.10340041637751561, 0.08952116585704371, 0.0936849410131853, 0.10340041637751561, 0.09507286606523248, 0.09923664122137404, 0.0916030534351145, 0.09021512838306732]",0.0063581450156309,3.3145204830904804
DOGEUSDT,2024-05-01-00:00,2024-05-02-00:00,first,"[0.33518390006939625, 0.16169326856349758, 0.11242192921582235, 0.0777238029146426, 0.07564191533657183, 0.06939625260235947, 0.062456627342123525, 0.06176266481609993, 0.04371963913948647]",0.011484042246737,2.838796352996247
DOGEUSDT,2024-05-01-00:00,2024-05-02-00:00,second,"[0.14087439278278974, 0.11519777931991672, 0.10062456627342123, 0.10825815405968078, 0.09576682859125607, 0.0916030534351145, 0.10270645385149202, 0.0798056904927134, 0.09090909090909091, 0.07425399028452463]",0.0078204298651351,3.2994392596642856
DOGEUSDT,2024-05-02-00:00,2024-05-03-00:00,first,"[0.31852879944483, 0.17002081887578072, 0.10895211658570438, 0.08049965301873699, 0.07286606523247745, 0.07078417765440666, 0.06662040249826509, 0.055517002081887576, 0.056210964607911175]",0.0099516891126584,2.8725090144681125
DOGEUSDT,2024-05-02-00:00,2024-05-03-00:00,second,"[0.11519777931991672, 0.12144344205412907, 0.12005551700208189, 0.11242192921582235, 0.09993060374739764, 0.09784871616932686, 0.09854267869535045, 0.08188757807078417, 0.07147814018043026, 0.08119361554476058]",0.0066438297814655,3.3016200523717467
DOGEUSDT,2024-05-03-00:00,2024-05-04-00:00,first,"[0.2789729354614851, 0.14920194309507287, 0.11866759195003469, 0.09715475364330327, 0.0916030534351145, 0.08119361554476058, 0.06939625260235947, 0.06384455239417071, 0.04996530187369882]",0.0122705601825266,2.961544932514383
DOGEUSDT,2024-05-03-00:00,2024-05-04-00:00,second,"[0.11589174184594032, 0.11172796668979876, 0.11103400416377515, 0.09646079111727966, 0.0936849410131853, 0.09784871616932686, 0.11450381679389313, 0.08188757807078417, 0.08813324080499653, 0.08882720333102012]",0.0057812210071182,3.3120063306566494
DOGEUSDT,2024-05-04-00:00,2024-05-05-00:00,first,"[0.3046495489243581, 0.16377515614156835, 0.10340041637751561, 0.0798056904927134, 0.08119361554476058, 0.07494795281054822, 0.08813324080499653, 0.05343511450381679, 0.05065926439972242]",0.0113241657022756,2.9063936076836936
DOGEUSDT,2024-05-04-00:00,2024-05-05-00:00,second,"[0.11866759195003469, 0.11866759195003469, 0.10895211658570438, 0.1179736294240111, 0.09021512838306732, 0.09646079111727966, 0.09507286606523248, 0.0784177654406662, 0.0922970159611381, 0.08327550312283137]",0.0049954535960398,3.307227864362238
DOGEUSDT,2024-05-05-00:00,2024-05-06-00:00,first,"[0.34420541290770296, 0.16585704371963914, 0.10756419153365718, 0.08119361554476058, 0.0798056904927134, 0.05829285218598196, 0.062456627342123525, 0.05412907702984039, 0.046495489243580844]",0.0115509100708026,2.813213649361652
DOGEUSDT,2024-05-05-00:00,2024-05-06-00:00,second,"[0.12074947952810548, 0.12005551700208189, 0.11519777931991672, 0.10756419153365718, 0.10687022900763359, 0.08466342817487855, 0.10340041637751561, 0.08396946564885496, 0.08396946564885496, 0.07356002775850104]",0.006686848695478,3.3026156585629307
DOGEUSDT,2024-05-06-00:00,2024-05-07-00:00,first,"[0.3143650242886884, 0.17279666897987508, 0.11727966689798751, 0.09507286606523248, 0.07147814018043026, 0.06662040249826509, 0.054823039555863984, 0.06176266481609993, 0.04580152671755725]",0.0053309349222906,2.861806888299703
DOGEUSDT,2024-05-06-00:00,2024-05-07-00:00,second,"[0.12144344205412907, 0.11727966689798751, 0.11658570437196392, 0.09854267869535045, 0.10270645385149202, 0.0936849410131853, 0.09923664122137404, 0.07078417765440666, 0.10340041637751561, 0.07633587786259542]",0.0074016924270079,3.3031892106738683
DOGEUSDT,2024-05-07-00:00,2024-05-08-00:00,first,"[0.32130464954892435, 0.1596113809854268, 0.10895211658570438, 0.08188757807078417, 0.07425399028452463, 0.07633587786259542, 0.07009021512838307, 0.05690492713393477, 0.05065926439972242]",0.0116480419540494,2.8768820569999596
DOGEUSDT,2024-05-07-00:00,2024-05-08-00:00,second,"[0.11172796668979876, 0.1339347675225538, 0.10340041637751561, 0.10340041637751561, 0.11172796668979876, 0.09923664122137404, 0.08605135322692574, 0.0791117279666898, 0.10617626648161, 0.0652324774462179]",0.0105260093718033,3.2972579794425436
DOGEUSDT,2024-05-08-00:00,2024-05-09-00:00,first,"[0.3018736988202637, 0.16377515614156835, 0.11172796668979876, 0.10131852879944483, 0.08327550312283137, 0.08674531575294935, 0.05343511450381679, 0.04580152671755725, 0.0520471894517696]",0.0078743780080684,2.8931330456107855
DOGEUSDT,2024-05-08-00:00,2024-05-09-00:00,second,"[0.10964607911172797, 0.1304649548924358, 0.11589174184594032, 0.10478834142956281, 0.09784871616932686, 0.10756419153365718, 0.08952116585704371, 0.08396946564885496, 0.08188757807078417, 0.0784177654406662]",0.0069981662510499,3.303904801609996
DOGEUSDT,2024-05-09-00:00,2024-05-10-00:00,first,"[0.2970159611380985, 0.1339347675225538, 0.11172796668979876, 0.09437890353920889, 0.10340041637751561, 0.07286606523247745, 0.07356002775850104, 0.05968077723802915, 0.05343511450381679]",0.013758312321413,2.9426273947865993
DOGEUSDT,2024-05-09-00:00,2024-05-10-00:00,second,"[0.1179736294240111, 0.1304649548924358, 0.11103400416377515, 0.09854267869535045, 0.0922970159611381, 0.08813324080499653, 0.08952116585704371, 0.10478834142956281, 0.09021512838306732, 0.07702984038861901]",0.0071737567214623,3.30542736340971
DOGEUSDT,2024-05-10-00:00,2024-05-11-00:00,first,"[0.2775850104094379, 0.16585704371963914, 0.1179736294240111, 0.10270645385149202, 0.09715475364330327, 0.0798056904927134, 0.06870229007633588, 0.0527411519777932, 0.03747397640527411]",0.0108728493178389,2.9288789782378277
DOGEUSDT,2024-05-10-00:00,2024-05-11-00:00,second,"[0.12491325468424705, 0.11519777931991672, 0.10062456627342123, 0.09021512838306732, 0.08466342817487855, 0.0922970159611381, 0.10617626648161, 0.10756419153365718, 0.09090909090909091, 0.08743927827897294]",0.0084672717027728,3.3107709545918165
DOGEUSDT,2024-05-11-00:00,2024-05-12-00:00,first,"[0.28383067314365024, 0.18875780707841777, 0.1325468424705066, 0.10478834142956281, 0.06870229007633588, 0.06384455239417071, 0.06037473976405274, 0.055517002081887576, 0.041637751561415685]",0.007755612161627,2.8830544023415423
DOGEUSDT,2024-05-11-00:00,2024-05-12-00:00,second,"[0.11658570437196392, 0.12144344205412907, 0.11519777931991672, 0.10062456627342123, 0.10340041637751561, 0.09923664122137404, 0.08327550312283137, 0.07356002775850104, 0.09784871616932686, 0.08882720333102012]",0.0067379504707524,3.306598182765749
DOGEUSDT,2024-05-12-00:00,2024-05-13-00:00,first,"[0.29285218598195695, 0.17973629424011103, 0.1311589174184594, 0.08882720333102012, 0.07494795281054822, 0.07286606523247745, 0.05759888965995836, 0.04996530187369882, 0.0520471894517696]",0.0049053756638995,2.8891287863062796
DOGEUSDT,2024-05-12-00:00,2024-05-13-00:00,second,"[0.1339347675225538, 0.12352532963219987, 0.10825815405968078, 0.10131852879944483, 0.1040943789035392, 0.0936849410131853, 0.08743927827897294, 0.08049965301873699, 0.0916030534351145, 0.07564191533657183]",0.0063419803285058,3.3004812816794087
DOGEUSDT,2024-05-13-00:00,2024-05-14-00:00,first,"[0.2768910478834143, 0.1707147814018043, 0.1436502428868841, 0.10478834142956281, 0.08605135322692574, 0.05829285218598196, 0.06800832755031229, 0.049271339347675226, 0.04233171408743928]",0.0096614049893371,2.905907494909332
DOGEUSDT,2024-05-13-00:00,2024-05-14-00:00,second,"[0.11727966689798751, 0.10340041637751561, 0.11034004163775156, 0.0936849410131853, 0.11727966689798751, 0.09784871616932686, 0.09715475364330327, 0.08952116585704371, 0.08466342817487855, 0.08882720333102012]",0.0054542713526501,3.3130860645209577
DOGEUSDT,2024-05-14-00:00,2024-05-15-00:00,first,"[0.29285218598195695, 0.19014573213046496, 0.12005551700208189, 0.09299097848716169, 0.0791117279666898, 0.06176266481609993, 0.06384455239417071, 0.054823039555863984, 0.04441360166551006]",0.0052394656888334,2.880316522116359
DOGEUSDT,2024-05-14-00:00,2024-05-15-00:00,second,"[0.10964607911172797, 0.10825815405968078, 0.11658570437196392, 0.10617626648161, 0.09715475364330327, 0.10270645385149202, 0.09576682859125607, 0.08743927827897294, 0.09715475364330327, 0.0791117279666898]",0.0055233845077875,3.3137628636292007
DOGEUSDT,2024-05-15-00:00,2024-05-16-00:00,first,"[0.3039555863983345, 0.1714087439278279, 0.11866759195003469, 0.08674531575294935, 0.0791117279666898, 0.06870229007633588, 0.06176266481609993, 0.04580152671755725, 0.06384455239417071]",0.0058975268559966,2.8894729351445236
DOGEUSDT,2024-05-15-00:00,2024-05-16-00:00,second,"[0.12005551700208189, 0.1436502428868841, 0.09646079111727966, 0.10687022900763359, 0.08813324080499653, 0.0936849410131853, 0.08952116585704371, 0.08605135322692574, 0.09090909090909091, 0.08466342817487855]",0.0072032187982864,3.300633587834238
DOGEUSDT,2024-05-16-00:00,2024-05-17-00:00,first,"[0.33726578764746706, 0.15058986814712005, 0.11172796668979876, 0.07494795281054822, 0.06939625260235947, 0.06870229007633588, 0.06939625260235947, 0.0527411519777932, 0.0652324774462179]",0.015657603215519,2.854011908012911
DOGEUSDT,2024-05-16-00:00,2024-05-17-00:00,second,"[0.13324080499653018, 0.11242192921582235, 0.11311589174184594, 0.09784871616932686, 0.10964607911172797, 0.08743927827897294, 0.09090909090909091, 0.09090909090909091, 0.08605135322692574, 0.0784177654406662]",0.0055501815239246,3.3042495190988705
DOGEUSDT,2024-05-17-00:00,2024-05-18-00:00,first,"[0.2643997224149896, 0.15267175572519084, 0.1304649548924358, 0.09854267869535045, 0.09507286606523248, 0.0791117279666898, 0.06384455239417071, 0.06662040249826509, 0.049271339347675226]",0.0133443947954404,2.9742414952704292
DOGEUSDT,2024-05-17-00:00,2024-05-18-00:00,second,"[0.1054823039555864, 0.11242192921582235, 0.12699514226231784, 0.10270645385149202, 0.10062456627342123, 0.08952116585704371, 0.0936849410131853, 0.08813324080499653, 0.0936849410131853, 0.08674531575294935]",0.0053326127244762,3.3119565028686315
