symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ONGUSDT,2024-07-11,2024-07-12-00:00,first,"[0.3056807935076646, 0.16050495942290352, 0.1055004508566276, 0.1109107303877367, 0.09918845807033363, 0.0757439134355275, 0.04147880973850315, 0.05139765554553652, 0.04959422903516682]",0.0114528272496963,2.8785936410596165
ONGUSDT,2024-07-11,2024-07-12-00:00,second,"[0.12984670874661858, 0.11181244364292155, 0.11541929666366095, 0.09738503155996393, 0.08746618575293057, 0.11000901713255185, 0.09918845807033363, 0.07664562669071236, 0.08746618575293057, 0.08476104598737602]",0.0071821482850834,3.304286581078383
ONGUSDT,2024-07-12,2024-07-13-00:00,first,"[0.28227960819234194, 0.18521816562778273, 0.11398040961709706, 0.0881567230632235, 0.10240427426536064, 0.07836153161175423, 0.051647373107747106, 0.0427426536064114, 0.05520926090828139]",0.0118258771374632,2.90215036323755
ONGUSDT,2024-07-12,2024-07-13-00:00,second,"[0.15138023152270705, 0.1246660730186999, 0.09706144256455922, 0.1006233303650935, 0.10596616206589493, 0.10507569011576136, 0.08904719501335707, 0.07658058771148708, 0.07569011576135352, 0.07390917186108638]",0.0113066693297448,3.2856671637959707
ONGUSDT,2024-07-13,2024-07-14-00:00,first,"[0.28353948620361563, 0.17221693625118933, 0.10561370123691723, 0.08087535680304472, 0.10466222645099905, 0.0780209324452902, 0.05708848715509039, 0.056137012369172214, 0.06184586108468126]",0.0128062185919662,2.933860149244333
ONGUSDT,2024-07-13,2024-07-14-00:00,second,"[0.13415794481446242, 0.120837297811608, 0.15318744053282587, 0.08468125594671741, 0.08277830637488107, 0.09514747859181731, 0.09134157944814462, 0.0780209324452902, 0.08087535680304472, 0.07897240723120837]",0.0131583624297901,3.27904889632328
ONGUSDT,2024-07-14,2024-07-15-00:00,first,"[0.26666666666666666, 0.18796296296296297, 0.12962962962962962, 0.10462962962962963, 0.09814814814814815, 0.075, 0.058333333333333334, 0.03148148148148148, 0.04814814814814815]",0.0120076377696031,2.900487733835197
ONGUSDT,2024-07-14,2024-07-15-00:00,second,"[0.11944444444444445, 0.13333333333333333, 0.1175925925925926, 0.09166666666666666, 0.10648148148148148, 0.09537037037037037, 0.09722222222222222, 0.06481481481481481, 0.0712962962962963, 0.10277777777777777]",0.0112031029772069,3.2920970764367814
ONGUSDT,2024-07-15,2024-07-16-00:00,first,"[0.32274247491638797, 0.15468227424749165, 0.12207357859531773, 0.08444816053511706, 0.09782608695652174, 0.06354515050167224, 0.05518394648829431, 0.05518394648829431, 0.04431438127090301]",0.0098641653782703,2.855855601459353
ONGUSDT,2024-07-15,2024-07-16-00:00,second,"[0.14715719063545152, 0.11622073578595318, 0.08862876254180602, 0.11036789297658862, 0.08862876254180602, 0.09113712374581939, 0.0802675585284281, 0.09866220735785954, 0.08612040133779264, 0.09280936454849498]",0.0103938235483311,3.2979966400252017
ONGUSDT,2024-07-16,2024-07-17-00:00,first,"[0.289344262295082, 0.18278688524590164, 0.11967213114754098, 0.0942622950819672, 0.09918032786885246, 0.06639344262295081, 0.05737704918032787, 0.040983606557377046, 0.05]",0.0068749372112828,2.8855355774402973
ONGUSDT,2024-07-16,2024-07-17-00:00,second,"[0.1319672131147541, 0.09016393442622951, 0.12295081967213115, 0.10163934426229508, 0.09918032786885246, 0.07295081967213114, 0.09016393442622951, 0.10245901639344263, 0.08360655737704918, 0.10491803278688525]",0.0116889946075056,3.302130147249985
ONGUSDT,2024-07-17,2024-07-18-00:00,first,"[0.28089025326170375, 0.16807367613200308, 0.12586339217191098, 0.10667689946277821, 0.10821181887950883, 0.059094397544128936, 0.06676899462778205, 0.04834996162701458, 0.03607060629316961]",0.010777591666736,2.900970912389724
ONGUSDT,2024-07-17,2024-07-18-00:00,second,"[0.11742133537989255, 0.13123561013046814, 0.09286262471220261, 0.09363008442056792, 0.09363008442056792, 0.09823484267075978, 0.09746738296239447, 0.09593246354566386, 0.09363008442056792, 0.08595548733691481]",0.0071188802335393,3.310495367563542
ONGUSDT,2024-07-18,2024-07-19-00:00,first,"[0.29310344827586204, 0.1481191222570533, 0.14498432601880878, 0.09482758620689655, 0.08463949843260188, 0.09247648902821316, 0.04467084639498432, 0.05721003134796238, 0.039968652037617555]",0.0126869000208148,2.894531960014061
ONGUSDT,2024-07-18,2024-07-19-00:00,second,"[0.11677115987460815, 0.11363636363636363, 0.11285266457680251, 0.10579937304075235, 0.0877742946708464, 0.09952978056426333, 0.07288401253918496, 0.10109717868338558, 0.09482758620689655, 0.09482758620689655]",0.0072372958668099,3.309948719796062
ONGUSDT,2024-07-19,2024-07-20-00:00,first,"[0.3164373642288197, 0.15206372194062273, 0.11223750905141203, 0.10427226647356988, 0.09485879797248371, 0.06734250543084722, 0.06444605358435916, 0.05430847212165098, 0.03403330919623461]",0.0107673213414193,2.8663357825974067
ONGUSDT,2024-07-19,2024-07-20-00:00,second,"[0.1325126719768284, 0.09847936278059377, 0.1165821868211441, 0.11006517016654598, 0.09775524981897175, 0.10644460535843592, 0.09775524981897175, 0.08689355539464157, 0.07168718320057929, 0.08182476466328747]",0.0080955169446438,3.3017828600550145
ONGUSDT,2024-07-20,2024-07-21-00:00,first,"[0.2846410684474123, 0.164440734557596, 0.1327212020033389, 0.10684474123539232, 0.10684474123539232, 0.07429048414023372, 0.06010016694490818, 0.040901502504173626, 0.02921535893155259]",0.0121850229526631,2.88036854876964
ONGUSDT,2024-07-20,2024-07-21-00:00,second,"[0.1302170283806344, 0.11769616026711185, 0.09432387312186978, 0.09265442404006678, 0.09181969949916527, 0.11435726210350584, 0.10684474123539232, 0.08597662771285476, 0.0709515859766277, 0.09515859766277128]",0.0111310188003855,3.3024580357869664
ONGUSDT,2024-07-21,2024-07-22-00:00,first,"[0.31278890600924497, 0.1679506933744222, 0.12480739599383667, 0.08243451463790447, 0.1024653312788906, 0.07087827426810478, 0.05546995377503852, 0.04930662557781202, 0.03389830508474576]",0.0086609956031158,2.846733305600391
ONGUSDT,2024-07-21,2024-07-22-00:00,second,"[0.12557781201849, 0.11556240369799692, 0.10708782742681047, 0.09167950693374423, 0.08859784283513097, 0.11787365177195686, 0.08859784283513097, 0.08243451463790447, 0.08012326656394453, 0.1024653312788906]",0.0092470477805764,3.305433736212777
ONGUSDT,2024-07-22,2024-07-23-00:00,first,"[0.2938425565081839, 0.1652377240841777, 0.11379579111457522, 0.08339828526890102, 0.10288386593920498, 0.0740452065471551, 0.06625097427903351, 0.04988308651597818, 0.05066250974279034]",0.0097700185092408,2.912878687843852
ONGUSDT,2024-07-22,2024-07-23-00:00,second,"[0.12314886983632112, 0.12081060015588464, 0.10989867498051442, 0.09041309431021044, 0.09742790335151988, 0.10366328916601715, 0.08651597817614964, 0.09353078721745908, 0.08417770849571317, 0.09041309431021044]",0.0054095735053686,3.309611413808877
ONGUSDT,2024-07-23,2024-07-24-00:00,first,"[0.3034188034188034, 0.1623931623931624, 0.10854700854700855, 0.08376068376068375, 0.10341880341880341, 0.08974358974358974, 0.06495726495726496, 0.04358974358974359, 0.040170940170940174]",0.0125307740485679,2.8855390732812904
ONGUSDT,2024-07-23,2024-07-24-00:00,second,"[0.11965811965811966, 0.09829059829059829, 0.11196581196581197, 0.1076923076923077, 0.09914529914529914, 0.10341880341880341, 0.08632478632478632, 0.08974358974358974, 0.08547008547008547, 0.09829059829059829]",0.0053083748542077,3.31396202567823
ONGUSDT,2024-07-24,2024-07-25-00:00,first,"[0.3147810218978102, 0.17518248175182483, 0.11313868613138686, 0.08667883211678833, 0.08394160583941605, 0.07025547445255474, 0.05200729927007299, 0.06204379562043796, 0.041970802919708027]",0.0072691875601374,2.858532198540571
ONGUSDT,2024-07-24,2024-07-25-00:00,second,"[0.09945255474452555, 0.12864963503649635, 0.1031021897810219, 0.09945255474452555, 0.1104014598540146, 0.07572992700729927, 0.08759124087591241, 0.09945255474452555, 0.10583941605839416, 0.09032846715328467]",0.0115107664530844,3.308933120326282
ONGUSDT,2024-07-25,2024-07-26-00:00,first,"[0.30842745438748914, 0.1633362293657689, 0.11728931364031277, 0.07471763683753258, 0.08079930495221546, 0.08166811468288444, 0.07124239791485665, 0.059079061685490875, 0.043440486533449174]",0.0099808517456998,2.890245577477147
ONGUSDT,2024-07-25,2024-07-26-00:00,second,"[0.1155516941789748, 0.12337098175499565, 0.09556907037358818, 0.09730668983492616, 0.10425716768027801, 0.08601216333622937, 0.09556907037358818, 0.11120764552562988, 0.08774978279756733, 0.08340573414422242]",0.0073319127650844,3.31054137979577
ONGUSDT,2024-07-26,2024-07-27-00:00,first,"[0.2889079965606191, 0.16852966466036112, 0.13757523645743766, 0.07394668959587274, 0.08684436801375753, 0.08684436801375753, 0.05588993981083405, 0.05073086844368014, 0.05073086844368014]",0.0100379062403154,2.903296985278883
ONGUSDT,2024-07-26,2024-07-27-00:00,second,"[0.13929492691315562, 0.1117798796216681, 0.09458297506448839, 0.11435941530524506, 0.09716251074806535, 0.0937231298366294, 0.08770421324161651, 0.09286328460877043, 0.08770421324161651, 0.08082545141874463]",0.0064581936784965,3.3035735286980525
ONGUSDT,2024-07-27,2024-07-28-00:00,first,"[0.30484037075180226, 0.15550978372811536, 0.12255406797116375, 0.082389289392379, 0.08444902162718847, 0.08959835221421215, 0.06282183316168898, 0.04325437693099897, 0.05458290422245108]",0.010085558465947,2.8966309712623377
ONGUSDT,2024-07-27,2024-07-28-00:00,second,"[0.14830072090628219, 0.09268795056642637, 0.09680741503604531, 0.09268795056642637, 0.10401647785787847, 0.08856848609680741, 0.08753861997940268, 0.11122554067971163, 0.08444902162718847, 0.0937178166838311]",0.0123847487871895,3.301157665945281
ONGUSDT,2024-07-28,2024-07-29-00:00,first,"[0.287292817679558, 0.17679558011049723, 0.11049723756906077, 0.0718232044198895, 0.10828729281767956, 0.08397790055248619, 0.06077348066298342, 0.05966850828729282, 0.04088397790055249]",0.012919777393767,2.9071483543157
ONGUSDT,2024-07-28,2024-07-29-00:00,second,"[0.11160220994475138, 0.10386740331491713, 0.1005524861878453, 0.09613259668508287, 0.10276243093922652, 0.10939226519337017, 0.09060773480662983, 0.10165745856353592, 0.09060773480662983, 0.09281767955801105]",0.0074665472169429,3.318387158477192
ONGUSDT,2024-07-29,2024-07-30-00:00,first,"[0.2943508424182359, 0.18830525272547077, 0.12190287413280476, 0.07631318136769079, 0.10307234886025768, 0.06739345887016848, 0.05550049554013875, 0.05054509415262636, 0.04261645193260654]",0.0081226146048839,2.869666506013592
ONGUSDT,2024-07-29,2024-07-30-00:00,second,"[0.10406342913776016, 0.10703666997026759, 0.08622398414271557, 0.10009910802775025, 0.11397423191278494, 0.11694747274529237, 0.10604558969276512, 0.09613478691774034, 0.08721506442021804, 0.08225966303270565]",0.0104779836292082,3.3126955159471696
ONGUSDT,2024-07-30,2024-07-31-00:00,first,"[0.28824626865671643, 0.16044776119402984, 0.10541044776119403, 0.09048507462686567, 0.11940298507462686, 0.07835820895522388, 0.05223880597014925, 0.051305970149253734, 0.054104477611940295]",0.0133630206899445,2.920589560806488
ONGUSDT,2024-07-30,2024-07-31-00:00,second,"[0.13246268656716417, 0.10820895522388059, 0.09514925373134328, 0.11567164179104478, 0.12406716417910447, 0.09888059701492537, 0.07369402985074627, 0.0830223880597015, 0.07369402985074627, 0.09514925373134328]",0.0120479448656295,3.295441089405561
ONGUSDT,2024-07-31,2024-08-01-00:00,first,"[0.3193916349809886, 0.16159695817490494, 0.10931558935361217, 0.07509505703422054, 0.094106463878327, 0.07889733840304182, 0.057034220532319393, 0.045627376425855515, 0.058935361216730035]",0.0129811725724873,2.869972664799473
ONGUSDT,2024-07-31,2024-08-01-00:00,second,"[0.11596958174904944, 0.10931558935361217, 0.13022813688212928, 0.10266159695817491, 0.07984790874524715, 0.11787072243346007, 0.08555133079847908, 0.06749049429657794, 0.07889733840304182, 0.11216730038022814]",0.0139540145660588,3.293487868167868
ONGUSDT,2024-08-01,2024-08-02-00:00,first,"[0.2983479105928086, 0.16326530612244897, 0.09620991253644315, 0.08940719144800778, 0.10689990281827016, 0.07580174927113703, 0.06511175898931001, 0.05928085519922255, 0.0456754130223518]",0.0115159469276963,2.912444156261872
ONGUSDT,2024-08-01,2024-08-02-00:00,second,"[0.13216715257531583, 0.09912536443148688, 0.11370262390670553, 0.10592808551992225, 0.09329446064139942, 0.10204081632653061, 0.08746355685131195, 0.08066083576287658, 0.0923226433430515, 0.09329446064139942]",0.0074761626081401,3.3084004363406234
ONGUSDT,2024-08-02,2024-08-03-00:00,first,"[0.28987993138936535, 0.16123499142367068, 0.08576329331046312, 0.07375643224699828, 0.09433962264150944, 0.11663807890222985, 0.07032590051457976, 0.054030874785591765, 0.054030874785591765]",0.0196300791034491,2.9308294393256604
ONGUSDT,2024-08-02,2024-08-03-00:00,second,"[0.12778730703259006, 0.1234991423670669, 0.11921097770154374, 0.10034305317324185, 0.09433962264150944, 0.10634648370497427, 0.09433962264150944, 0.08576329331046312, 0.07804459691252144, 0.07032590051457976]",0.007748138170476,3.297451158848854
ONGUSDT,2024-08-03,2024-08-04-00:00,first,"[0.31153184165232356, 0.1514629948364888, 0.11617900172117039, 0.09896729776247848, 0.08519793459552495, 0.07917383820998279, 0.05679862306368331, 0.04647160068846816, 0.05421686746987952]",0.0087249432842752,2.8888124127979395
ONGUSDT,2024-08-03,2024-08-04-00:00,second,"[0.14371772805507746, 0.12564543889845095, 0.10240963855421686, 0.09552495697074011, 0.10240963855421686, 0.09380378657487091, 0.08950086058519793, 0.0783132530120482, 0.08261617900172118, 0.08605851979345955]",0.0077912797942991,3.2966207349329752
ONGUSDT,2024-08-04,2024-08-05-00:00,first,"[0.2957875457875458, 0.1446886446886447, 0.10256410256410256, 0.08608058608058608, 0.10897435897435898, 0.09523809523809523, 0.06135531135531135, 0.0641025641025641, 0.04120879120879121]",0.016532849903783,2.9271676107841
ONGUSDT,2024-08-04,2024-08-05-00:00,second,"[0.12454212454212454, 0.12179487179487179, 0.10622710622710622, 0.12179487179487179, 0.09065934065934066, 0.10256410256410256, 0.08333333333333333, 0.07509157509157509, 0.08424908424908426, 0.08974358974358974]",0.0081732080688298,3.3008214562460485
ONGUSDT,2024-08-05,2024-08-06-00:00,first,"[0.31100846805234794, 0.1578137028483449, 0.11085450346420324, 0.08622016936104696, 0.09776751347190146, 0.08775981524249422, 0.06004618937644342, 0.04695919938414165, 0.04157043879907621]",0.0114293350718402,2.8786618482248247
ONGUSDT,2024-08-05,2024-08-06-00:00,second,"[0.13240954580446498, 0.11778290993071594, 0.0939183987682833, 0.09699769053117784, 0.10161662817551963, 0.09468822170900693, 0.09083910700538876, 0.07698229407236336, 0.09160892994611239, 0.1031562740569669]",0.0080258616010419,3.306964641272672
ONGUSDT,2024-08-06,2024-08-07-00:00,first,"[0.30632716049382713, 0.1712962962962963, 0.12422839506172839, 0.08641975308641975, 0.06404320987654322, 0.06018518518518518, 0.07175925925925926, 0.06327160493827161, 0.05246913580246913]",0.0084211566320228,2.883708847690037
ONGUSDT,2024-08-06,2024-08-07-00:00,second,"[0.12808641975308643, 0.09799382716049383, 0.10725308641975309, 0.08873456790123457, 0.1087962962962963, 0.09567901234567901, 0.08719135802469136, 0.09876543209876543, 0.09722222222222222, 0.09027777777777778]",0.0080482564755061,3.312665655452378
ONGUSDT,2024-08-07,2024-08-08-00:00,first,"[0.3046808510638298, 0.19319148936170213, 0.09191489361702128, 0.09276595744680852, 0.06553191489361702, 0.0774468085106383, 0.07914893617021276, 0.04425531914893617, 0.05106382978723404]",0.0128254295566621,2.8666812602485625
ONGUSDT,2024-08-07,2024-08-08-00:00,second,"[0.13361702127659575, 0.12085106382978723, 0.09191489361702128, 0.09446808510638298, 0.1046808510638298, 0.09787234042553192, 0.0851063829787234, 0.0851063829787234, 0.08595744680851064, 0.10042553191489362]",0.0083789292757213,3.305857230816557
ONGUSDT,2024-08-08,2024-08-09-00:00,first,"[0.34193011647254573, 0.15224625623960067, 0.08901830282861897, 0.07737104825291181, 0.09317803660565724, 0.0740432612312812, 0.06821963394342762, 0.051580698835274545, 0.0524126455906822]",0.0176232003002013,2.844054226712229
ONGUSDT,2024-08-08,2024-08-09-00:00,second,"[0.1281198003327787, 0.1281198003327787, 0.09234608985024959, 0.11564059900166389, 0.09816971713810316, 0.08652246256239601, 0.09317803660565724, 0.08652246256239601, 0.0973377703826955, 0.0740432612312812]",0.0087497968471317,3.300835769044611
ONGUSDT,2024-08-09,2024-08-10-00:00,first,"[0.3140425531914894, 0.18893617021276596, 0.11659574468085106, 0.07063829787234042, 0.07148936170212766, 0.07234042553191489, 0.06893617021276596, 0.05106382978723404, 0.04595744680851064]",0.0094211742375131,2.846090905362566
ONGUSDT,2024-08-09,2024-08-10-00:00,second,"[0.12425531914893617, 0.10553191489361702, 0.11659574468085106, 0.10127659574468086, 0.10127659574468086, 0.09276595744680852, 0.09702127659574468, 0.09446808510638298, 0.08, 0.08680851063829788]",0.0045784969869186,3.3107750821021877
ONGUSDT,2024-08-10,2024-08-11-00:00,first,"[0.3515151515151515, 0.1717171717171717, 0.09494949494949495, 0.07878787878787878, 0.07878787878787878, 0.06262626262626263, 0.0595959595959596, 0.05858585858585859, 0.043434343434343436]",0.0132272232462045,2.796008667265053
ONGUSDT,2024-08-10,2024-08-11-00:00,second,"[0.10606060606060606, 0.13737373737373737, 0.11818181818181818, 0.08585858585858586, 0.09494949494949495, 0.10404040404040404, 0.07676767676767676, 0.08080808080808081, 0.08888888888888889, 0.10707070707070707]",0.0127198623407229,3.3002252976720188
ONGUSDT,2024-08-11,2024-08-12-00:00,first,"[0.35176790571169536, 0.1686310063463282, 0.09519492293744333, 0.06255666364460562, 0.10698096101541252, 0.06980961015412511, 0.05258386219401632, 0.0371713508612874, 0.05530371713508613]",0.020210371580761,2.780448590130261
ONGUSDT,2024-08-11,2024-08-12-00:00,second,"[0.1514052583862194, 0.10516772438803264, 0.09700815956482321, 0.10788757932910245, 0.10879419764279238, 0.09882139619220308, 0.08612873980054397, 0.07978241160471441, 0.07524932003626474, 0.08975521305530372]",0.0101344051300373,3.2939945008393985
ONGUSDT,2024-08-12,2024-08-13-00:00,first,"[0.28878281622911695, 0.18854415274463007, 0.12012728719172633, 0.10978520286396182, 0.08671439936356404, 0.05807478122513922, 0.056483691328560064, 0.0477326968973747, 0.04375497215592681]",0.0073024970801763,2.874045837189844
ONGUSDT,2024-08-12,2024-08-13-00:00,second,"[0.1360381861575179, 0.09466984884645982, 0.09069212410501193, 0.10819411296738266, 0.09944311853619729, 0.1026252983293556, 0.08989657915672236, 0.07478122513922036, 0.09466984884645982, 0.10898965791567224]",0.0114527267899343,3.305572325473672
ONGUSDT,2024-08-13,2024-08-14-00:00,first,"[0.32122370936902483, 0.1711281070745698, 0.10420650095602295, 0.06500956022944551, 0.0994263862332696, 0.06596558317399617, 0.0497131931166348, 0.05640535372848948, 0.06692160611854685]",0.0148568446065929,2.858598515371346
ONGUSDT,2024-08-13,2024-08-14-00:00,second,"[0.10325047801147227, 0.13097514340344169, 0.10420650095602295, 0.09464627151051626, 0.0994263862332696, 0.08795411089866156, 0.0994263862332696, 0.09847036328871893, 0.07648183556405354, 0.10516252390057361]",0.0102840472616231,3.3095684994429466
ONGUSDT,2024-08-14,2024-08-15-00:00,first,"[0.315042573320719, 0.15042573320719016, 0.10879848628192999, 0.1173131504257332, 0.09271523178807947, 0.05203405865657521, 0.05771050141911069, 0.05487228003784295, 0.0510879848628193]",0.0126666561572166,2.8734311525234326
ONGUSDT,2024-08-14,2024-08-15-00:00,second,"[0.11258278145695365, 0.11542100283822138, 0.09933774834437085, 0.0946073793755913, 0.12488174077578051, 0.09366130558183539, 0.10596026490066225, 0.08514664143803216, 0.07757805108798486, 0.09082308420056764]",0.0089031398398734,3.308061278336358
ONGUSDT,2024-08-15,2024-08-16-00:00,first,"[0.28361858190709044, 0.13814180929095354, 0.08679706601466992, 0.13691931540342298, 0.1136919315403423, 0.06845965770171149, 0.08312958435207823, 0.05256723716381418, 0.03667481662591687]",0.0227967129000014,2.927026921729599
ONGUSDT,2024-08-15,2024-08-16-00:00,second,"[0.09535452322738386, 0.11613691931540342, 0.1271393643031785, 0.07334963325183375, 0.12224938875305623, 0.10880195599022005, 0.0941320293398533, 0.08679706601466992, 0.07701711491442542, 0.09902200488997555]",0.0138825068535984,3.299852129333129
ONGUSDT,2024-08-16,2024-08-17-00:00,first,"[0.2948593598448109, 0.1726479146459748, 0.09990300678952474, 0.0979631425800194, 0.07662463627546072, 0.06789524733268672, 0.06595538312318137, 0.05625606207565471, 0.06789524733268672]",0.0082680710710702,2.920548208777051
ONGUSDT,2024-08-16,2024-08-17-00:00,second,"[0.12609117361784675, 0.12415130940834142, 0.09990300678952474, 0.08729388942774007, 0.10572259941804074, 0.09117361784675072, 0.08341416100872939, 0.07662463627546072, 0.12027158098933075, 0.08535402521823472]",0.0110291417486448,3.300657555234209
ONGUSDT,2024-08-17,2024-08-18-00:00,first,"[0.28647497337593186, 0.1554845580404686, 0.08626198083067092, 0.08839190628328009, 0.12034078807241747, 0.08626198083067092, 0.06283280085197018, 0.04898828541001065, 0.06496272630457935]",0.0187824050762306,2.9412894151420157
ONGUSDT,2024-08-17,2024-08-18-00:00,second,"[0.1182108626198083, 0.1501597444089457, 0.09904153354632587, 0.10223642172523961, 0.11288604898828541, 0.08732694355697551, 0.07987220447284345, 0.07561235356762513, 0.09158679446219382, 0.08306709265175719]",0.0105728457210855,3.291011706370057
ONGUSDT,2024-08-18,2024-08-19-00:00,first,"[0.3103448275862069, 0.14015572858731926, 0.09121245828698554, 0.06340378197997776, 0.10011123470522804, 0.11123470522803114, 0.07897664071190211, 0.060066740823136816, 0.04449388209121246]",0.023207032952715,2.906185532887413
ONGUSDT,2024-08-18,2024-08-19-00:00,second,"[0.14794215795328142, 0.1446051167964405, 0.0967741935483871, 0.12680756395995552, 0.08898776418242492, 0.07341490545050056, 0.067853170189099, 0.09232480533926585, 0.08453837597330367, 0.07675194660734148]",0.0166857445087886,3.2686132190070376
