symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BLURUSDT,2024-07-07,2024-07-08-00:00,second,"[0.11977715877437325, 0.12813370473537605, 0.11281337047353761, 0.10515320334261838, 0.09261838440111421, 0.08844011142061281, 0.09749303621169916, 0.09540389972144847, 0.07520891364902507, 0.08495821727019498]",0.0056654433931017,3.304531471062198
BLURUSDT,2024-07-08,2024-07-09-00:00,first,"[0.26925746009715473, 0.17904233171408743, 0.1304649548924358, 0.11103400416377515, 0.09715475364330327, 0.0659264399722415, 0.056210964607911175, 0.047883414295628035, 0.04302567661346287]",0.0090166199319865,2.913502692260626
BLURUSDT,2024-07-08,2024-07-09-00:00,second,"[0.11866759195003469, 0.11172796668979876, 0.10825815405968078, 0.1054823039555864, 0.08258154059680778, 0.08882720333102012, 0.10062456627342123, 0.09715475364330327, 0.08258154059680778, 0.1040943789035392]",0.0068604730869117,3.312137064814574
BLURUSDT,2024-07-09,2024-07-10-00:00,first,"[0.26958362738179253, 0.1587861679604799, 0.13267466478475654, 0.11432604093154553, 0.10303458009880029, 0.07339449541284404, 0.05998588567395907, 0.04163726182074806, 0.0465772759350741]",0.012948160000894,2.93061325776554
BLURUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12067748764996472, 0.11926605504587157, 0.10374029640084687, 0.10374029640084687, 0.10021171489061398, 0.08680310515172901, 0.0931545518701482, 0.0931545518701482, 0.08468595624558928, 0.09456598447424136]",0.0037490731416985,3.3123069506170624
BLURUSDT,2024-07-10,2024-07-11-00:00,first,"[0.30230930720783766, 0.17634709587123862, 0.12596221133659902, 0.10076976906927922, 0.09237228831350595, 0.05808257522743177, 0.055283414975507345, 0.044086773967809655, 0.04478656403079076]",0.0043576492032926,2.859415596444153
BLURUSDT,2024-07-10,2024-07-11-00:00,second,"[0.10986703988803359, 0.12666200139958012, 0.11406578026592022, 0.10776766969909027, 0.09657102869139259, 0.08047585724282715, 0.08957312806158152, 0.09237228831350595, 0.08817354793561931, 0.09447165850244926]",0.0067104777131968,3.309180326948242
BLURUSDT,2024-07-11,2024-07-12-00:00,first,"[0.3049645390070922, 0.16950354609929077, 0.11773049645390071, 0.1049645390070922, 0.08439716312056737, 0.07092198581560284, 0.05390070921985816, 0.05106382978723404, 0.0425531914893617]",0.0047067072444619,2.873078599186349
BLURUSDT,2024-07-11,2024-07-12-00:00,second,"[0.1226950354609929, 0.1127659574468085, 0.11134751773049645, 0.1, 0.0950354609929078, 0.09716312056737589, 0.0851063829787234, 0.09078014184397164, 0.08014184397163121, 0.1049645390070922]",0.0052846019755843,3.3106540495829373
BLURUSDT,2024-07-12,2024-07-13-00:00,first,"[0.30260380014074595, 0.16819141449683322, 0.11470795214637579, 0.11259676284306826, 0.07881773399014778, 0.06544686840253343, 0.05840957072484166, 0.05277973258268825, 0.04644616467276566]",0.0044431249569619,2.882848134159985
BLURUSDT,2024-07-12,2024-07-13-00:00,second,"[0.12456016889514426, 0.11118930330752991, 0.09570724841660802, 0.10204081632653061, 0.09429978888106967, 0.10696692470091484, 0.09148486980999296, 0.10274454609429978, 0.08022519352568613, 0.09078114004222379]",0.0066693868012167,3.312024957850653
BLURUSDT,2024-07-13,2024-07-14-00:00,first,"[0.32043795620437954, 0.18759124087591242, 0.11824817518248175, 0.08686131386861314, 0.07518248175182482, 0.06277372262773723, 0.051824817518248176, 0.06277372262773723, 0.034306569343065696]",0.0094509205646634,2.8197520049047378
BLURUSDT,2024-07-13,2024-07-14-00:00,second,"[0.12189781021897811, 0.11021897810218978, 0.12189781021897811, 0.10875912408759124, 0.10437956204379562, 0.0927007299270073, 0.07883211678832117, 0.08832116788321168, 0.08686131386861314, 0.08613138686131387]",0.0049859622544073,3.3063963013114805
BLURUSDT,2024-07-14,2024-07-15-00:00,first,"[0.3058823529411765, 0.1676470588235294, 0.12720588235294117, 0.10147058823529412, 0.07794117647058824, 0.06691176470588235, 0.05073529411764706, 0.04926470588235294, 0.052941176470588235]",0.004191947590886,2.8726493565665345
BLURUSDT,2024-07-14,2024-07-15-00:00,second,"[0.11764705882352941, 0.11470588235294117, 0.10808823529411765, 0.11544117647058824, 0.1, 0.09852941176470588, 0.08823529411764706, 0.07941176470588235, 0.08308823529411764, 0.09485294117647058]",0.004727032053235,3.309484545011231
BLURUSDT,2024-07-15,2024-07-16-00:00,first,"[0.3144927536231884, 0.17318840579710146, 0.1289855072463768, 0.09782608695652174, 0.08188405797101449, 0.06666666666666667, 0.05144927536231884, 0.03840579710144928, 0.04710144927536232]",0.0049938607075169,2.8366955093206934
BLURUSDT,2024-07-15,2024-07-16-00:00,second,"[0.12536231884057972, 0.11159420289855072, 0.11159420289855072, 0.09710144927536232, 0.10869565217391304, 0.10434782608695652, 0.08478260869565217, 0.09202898550724638, 0.08188405797101449, 0.08260869565217391]",0.0052381581130704,3.30796399731943
BLURUSDT,2024-07-16,2024-07-17-00:00,first,"[0.2950591510090466, 0.19345859429366735, 0.11203897007654837, 0.09881697981906751, 0.07724425887265135, 0.0848990953375087, 0.05219206680584551, 0.04314544189283229, 0.04314544189283229]",0.0082725795013094,2.8629170952946734
BLURUSDT,2024-07-16,2024-07-17-00:00,second,"[0.10786360473208072, 0.10438413361169102, 0.10925539318023661, 0.09812108559498957, 0.11482254697286012, 0.09951287404314545, 0.09255393180236604, 0.09255393180236604, 0.09394572025052192, 0.08698677800974251]",0.0056701824554611,3.3168489948958104
BLURUSDT,2024-07-17,2024-07-18-00:00,first,"[0.298110566829951, 0.19384184744576627, 0.11966410076976906, 0.086074177746676, 0.07627711686494051, 0.07207837648705388, 0.06648005598320504, 0.053883834849545134, 0.03358992302309307]",0.0075781325898239,2.85862530636232
BLURUSDT,2024-07-17,2024-07-18-00:00,second,"[0.12946116165150454, 0.11826452064380685, 0.11476557032890133, 0.10496850944716585, 0.0986703988803359, 0.08397480755773268, 0.09097270818754374, 0.09097270818754374, 0.08537438768369489, 0.08257522743177047]",0.0042720099496828,3.3051172789019927
BLURUSDT,2024-07-18,2024-07-19-00:00,first,"[0.3039772727272727, 0.1903409090909091, 0.11292613636363637, 0.09446022727272728, 0.09232954545454546, 0.06392045454545454, 0.056818181818181816, 0.03977272727272727, 0.045454545454545456]",0.0067433836678755,2.8484220698987825
BLURUSDT,2024-07-18,2024-07-19-00:00,second,"[0.13494318181818182, 0.11079545454545454, 0.11434659090909091, 0.09232954545454546, 0.1015625, 0.08877840909090909, 0.09232954545454546, 0.0859375, 0.08806818181818182, 0.09090909090909091]",0.0056906339896046,3.306749806542474
BLURUSDT,2024-07-19,2024-07-20-00:00,first,"[0.312455003599712, 0.2059035277177826, 0.12958963282937366, 0.07775377969762419, 0.08999280057595392, 0.056155507559395246, 0.04319654427645788, 0.04607631389488841, 0.038876889848812095]",0.0125999394104966,2.7908318816200723
BLURUSDT,2024-07-19,2024-07-20-00:00,second,"[0.1468682505399568, 0.10943124550035997, 0.11663066954643629, 0.10151187904967603, 0.07991360691144708, 0.10223182145428365, 0.09287257019438445, 0.09287257019438445, 0.07991360691144708, 0.07775377969762419]",0.0086146638121492,3.294660913935754
BLURUSDT,2024-07-20,2024-07-21-00:00,first,"[0.2662020905923345, 0.18536585365853658, 0.1337979094076655, 0.08780487804878048, 0.089198606271777, 0.07456445993031359, 0.0529616724738676, 0.06202090592334495, 0.04808362369337979]",0.0108807365632759,2.929524267491439
BLURUSDT,2024-07-20,2024-07-21-00:00,second,"[0.13170731707317074, 0.11358885017421602, 0.11289198606271778, 0.10034843205574913, 0.09059233449477352, 0.09337979094076655, 0.09825783972125436, 0.08850174216027874, 0.089198606271777, 0.08153310104529617]",0.0045220384329266,3.3074151307567474
BLURUSDT,2024-07-21,2024-07-22-00:00,first,"[0.3144927536231884, 0.1956521739130435, 0.11811594202898551, 0.08695652173913043, 0.07391304347826087, 0.06884057971014493, 0.05, 0.04855072463768116, 0.043478260869565216]",0.0077594361991335,2.823948005734572
BLURUSDT,2024-07-21,2024-07-22-00:00,second,"[0.13260869565217392, 0.10289855072463767, 0.09710144927536232, 0.10434782608695652, 0.11159420289855072, 0.09492753623188406, 0.08623188405797101, 0.08550724637681159, 0.08188405797101449, 0.10289855072463767]",0.0084269784418413,3.3079848988002967
BLURUSDT,2024-07-22,2024-07-23-00:00,first,"[0.2942430703624733, 0.17768301350390903, 0.13646055437100213, 0.10305614783226724, 0.07746979388770434, 0.06467661691542288, 0.04619758351101635, 0.051883439943141436, 0.048329779673063254]",0.0050139808096197,2.871235847586391
BLURUSDT,2024-07-22,2024-07-23-00:00,second,"[0.11940298507462686, 0.11940298507462686, 0.11513859275053305, 0.0923951670220327, 0.09808102345415778, 0.1044776119402985, 0.08315565031982942, 0.08955223880597014, 0.09310589907604833, 0.08528784648187633]",0.0050913382942884,3.309660623778337
BLURUSDT,2024-07-23,2024-07-24-00:00,first,"[0.3015983321751216, 0.19041000694927032, 0.1369006254343294, 0.09867963863794302, 0.0778318276580959, 0.05837387074357193, 0.04586518415566365, 0.048644892286309936, 0.04169562195969423]",0.006359688635699,2.832786944426995
BLURUSDT,2024-07-23,2024-07-24-00:00,second,"[0.12300208478109799, 0.11883252258512857, 0.10910354412786658, 0.10284920083391244, 0.09381514940931203, 0.0917303683113273, 0.08130646282140375, 0.09034051424600417, 0.1014593467685893, 0.08756080611535788]",0.0050000055463082,3.309964294878688
BLURUSDT,2024-07-24,2024-07-25-00:00,first,"[0.294201861130995, 0.1639226914817466, 0.12168933428775948, 0.1073729420186113, 0.07659269863994274, 0.06728704366499642, 0.06370794559770938, 0.0572655690765927, 0.047959914101646385]",0.0055188115189207,2.9078167188701265
BLURUSDT,2024-07-24,2024-07-25-00:00,second,"[0.11739441660701504, 0.12455261274158912, 0.11882605583392986, 0.08518253400143164, 0.10450966356478167, 0.10236220472440945, 0.0816034359341446, 0.082319255547602, 0.09448818897637795, 0.08876163206871868]",0.0082471823580573,3.3053906597797256
BLURUSDT,2024-07-25,2024-07-26-00:00,first,"[0.34186211798152094, 0.17981520966595593, 0.11869225302061123, 0.08173418621179815, 0.08031272210376687, 0.05046197583511016, 0.05970149253731343, 0.04548685145700071, 0.04193319118692253]",0.0105326876763518,2.7817834490173903
BLURUSDT,2024-07-25,2024-07-26-00:00,second,"[0.12153518123667377, 0.11940298507462686, 0.10803127221037669, 0.09594882729211088, 0.10376687988628287, 0.09665955934612651, 0.08528784648187633, 0.09026297085998579, 0.0867093105899076, 0.0923951670220327]",0.0036450573779814,3.3113745419546605
BLURUSDT,2024-07-26,2024-07-27-00:00,first,"[0.3001453488372093, 0.19186046511627908, 0.13880813953488372, 0.09011627906976744, 0.08575581395348837, 0.059593023255813955, 0.0559593023255814, 0.03924418604651163, 0.038517441860465115]",0.0080473726428989,2.829857868513706
BLURUSDT,2024-07-26,2024-07-27-00:00,second,"[0.1431686046511628, 0.11409883720930232, 0.11555232558139535, 0.09883720930232558, 0.09375, 0.09375, 0.08575581395348837, 0.07412790697674419, 0.08284883720930232, 0.09811046511627906]",0.0087084018981003,3.297341450827983
BLURUSDT,2024-07-27,2024-07-28-00:00,first,"[0.3353798925556408, 0.18802762854950114, 0.12970069071373752, 0.08365310821181889, 0.0920951650038373, 0.043745203376822715, 0.052954719877206444, 0.03760552570990023, 0.03683806600153492]",0.0142138087660287,2.7558434088182246
BLURUSDT,2024-07-27,2024-07-28-00:00,second,"[0.13584036838066002, 0.1204911742133538, 0.10821181887950883, 0.09439754412893323, 0.10053722179585571, 0.09823484267075978, 0.07367613200306984, 0.07904834996162702, 0.08749040675364543, 0.10207214121258634]",0.0083247172282368,3.2999052842300074
BLURUSDT,2024-07-28,2024-07-29-00:00,first,"[0.33185185185185184, 0.18592592592592594, 0.11481481481481481, 0.07925925925925927, 0.07111111111111111, 0.061481481481481484, 0.04814814814814815, 0.05555555555555555, 0.05185185185185185]",0.0113675372127702,2.8101225947699757
BLURUSDT,2024-07-28,2024-07-29-00:00,second,"[0.1237037037037037, 0.12444444444444444, 0.0962962962962963, 0.09259259259259259, 0.11037037037037037, 0.08666666666666667, 0.09851851851851852, 0.07185185185185185, 0.08, 0.11555555555555555]",0.0120685860959695,3.3004457046222275
BLURUSDT,2024-07-29,2024-07-30-00:00,first,"[0.29259259259259257, 0.19703703703703704, 0.1162962962962963, 0.10222222222222223, 0.08074074074074074, 0.07037037037037037, 0.04814814814814815, 0.054814814814814816, 0.03777777777777778]",0.007756301110184,2.859330746011367
BLURUSDT,2024-07-29,2024-07-30-00:00,second,"[0.1259259259259259, 0.1162962962962963, 0.10814814814814815, 0.1037037037037037, 0.09259259259259259, 0.08592592592592592, 0.07851851851851852, 0.10148148148148148, 0.08888888888888889, 0.09851851851851852]",0.0069244688401033,3.308607281086561
BLURUSDT,2024-07-30,2024-07-31-00:00,first,"[0.308265078183172, 0.18391660461653014, 0.11615785554728221, 0.09903201787043932, 0.09158600148920328, 0.06031273268801191, 0.06031273268801191, 0.0379746835443038, 0.04244229337304542]",0.0070906609098502,2.8409985972142806
BLURUSDT,2024-07-30,2024-07-31-00:00,second,"[0.12956068503350707, 0.11317944899478778, 0.114668652271035, 0.09233060312732688, 0.10349962769918093, 0.10573343261355175, 0.08562918838421445, 0.08637379002233805, 0.08041697691734921, 0.08860759493670886]",0.0063172869648,3.305817055164579
BLURUSDT,2024-07-31,2024-08-01-00:00,first,"[0.3015988372093023, 0.17587209302325582, 0.11482558139534883, 0.08938953488372094, 0.08430232558139535, 0.06976744186046512, 0.06613372093023256, 0.05232558139534884, 0.04578488372093023]",0.0039672887488248,2.886855007447126
BLURUSDT,2024-07-31,2024-08-01-00:00,second,"[0.12936046511627908, 0.11773255813953488, 0.11264534883720931, 0.10101744186046512, 0.08648255813953488, 0.09738372093023256, 0.07703488372093023, 0.10537790697674419, 0.07485465116279069, 0.09811046511627906]",0.0092386033953431,3.302185063860538
BLURUSDT,2024-08-01,2024-08-02-00:00,first,"[0.3182150694952451, 0.19239209948792976, 0.1250914411119239, 0.09656181419166057, 0.07388441843452817, 0.06217995610826628, 0.04754937820043892, 0.040965618141916606, 0.04316020482809071]",0.0074752486149191,2.804297927987231
BLURUSDT,2024-08-01,2024-08-02-00:00,second,"[0.13533284564740308, 0.12948061448427212, 0.09875640087783467, 0.11046086320409657, 0.08778346744696415, 0.09875640087783467, 0.07827359180687637, 0.08339429407461595, 0.08851499634235552, 0.08924652523774688]",0.0089297344238872,3.2985409168323643
BLURUSDT,2024-08-02,2024-08-03-00:00,first,"[0.31145251396648044, 0.1717877094972067, 0.1361731843575419, 0.09916201117318436, 0.06215083798882681, 0.07332402234636871, 0.05377094972067039, 0.051675977653631286, 0.040502793296089384]",0.0068465893641943,2.843526328278817
BLURUSDT,2024-08-02,2024-08-03-00:00,second,"[0.10405027932960893, 0.12150837988826815, 0.11452513966480447, 0.10474860335195531, 0.09846368715083799, 0.08868715083798882, 0.09217877094972067, 0.09916201117318436, 0.09078212290502793, 0.08589385474860335]",0.0053319108363324,3.3135011678773925
BLURUSDT,2024-08-03,2024-08-04-00:00,first,"[0.30043859649122806, 0.1922514619883041, 0.1337719298245614, 0.09429824561403509, 0.08114035087719298, 0.06140350877192982, 0.05263157894736842, 0.03728070175438596, 0.04678362573099415]",0.006217474699727,2.836397126248985
BLURUSDT,2024-08-03,2024-08-04-00:00,second,"[0.1337719298245614, 0.12353801169590643, 0.1067251461988304, 0.1067251461988304, 0.08114035087719298, 0.0891812865497076, 0.08991228070175439, 0.08625730994152046, 0.08114035087719298, 0.10160818713450293]",0.0085493981121424,3.301569827069362
BLURUSDT,2024-08-04,2024-08-05-00:00,first,"[0.2646198830409357, 0.2046783625730994, 0.11842105263157894, 0.11330409356725146, 0.08845029239766082, 0.06578947368421052, 0.049707602339181284, 0.04532163742690058, 0.049707602339181284]",0.0129334093789234,2.897017144134834
BLURUSDT,2024-08-04,2024-08-05-00:00,second,"[0.12280701754385964, 0.11476608187134503, 0.11842105263157894, 0.08625730994152046, 0.1023391812865497, 0.09941520467836257, 0.07456140350877193, 0.09064327485380116, 0.09210526315789473, 0.09868421052631579]",0.0073771165127406,3.3069007334465117
BLURUSDT,2024-08-05,2024-08-06-00:00,first,"[0.30580825752274315, 0.1483554933519944, 0.1231630510846746, 0.09097270818754374, 0.08397480755773268, 0.08257522743177047, 0.052484254723582924, 0.05738278516445067, 0.055283414975507345]",0.0091014329559841,2.905782565208757
BLURUSDT,2024-08-05,2024-08-06-00:00,second,"[0.13785864240727783, 0.10496850944716585, 0.10566829951014696, 0.11196641007697691, 0.08817354793561931, 0.09447165850244926, 0.09657102869139259, 0.09377186843946816, 0.08187543736878937, 0.08467459762071379]",0.0064864791469271,3.305332224015048
BLURUSDT,2024-08-06,2024-08-07-00:00,first,"[0.27598314606741575, 0.1818820224719101, 0.1271067415730337, 0.11235955056179775, 0.0800561797752809, 0.08637640449438203, 0.05266853932584269, 0.05196629213483146, 0.03160112359550562]",0.0098948053807953,2.892143167207575
BLURUSDT,2024-08-06,2024-08-07-00:00,second,"[0.1446629213483146, 0.11938202247191011, 0.08707865168539326, 0.10393258426966293, 0.09620786516853932, 0.09129213483146068, 0.08497191011235955, 0.08918539325842696, 0.09550561797752809, 0.0877808988764045]",0.0082389366066332,3.300848172310078
BLURUSDT,2024-08-07,2024-08-08-00:00,first,"[0.3074712643678161, 0.1968390804597701, 0.11063218390804598, 0.09267241379310345, 0.09626436781609195, 0.06321839080459771, 0.05387931034482758, 0.05100574712643678, 0.028017241379310345]",0.0098382693058646,2.821569809141426
BLURUSDT,2024-08-07,2024-08-08-00:00,second,"[0.1307471264367816, 0.11278735632183907, 0.09985632183908046, 0.10560344827586207, 0.08692528735632184, 0.10057471264367816, 0.10344827586206896, 0.08620689655172414, 0.09123563218390805, 0.08261494252873564]",0.0059956682820477,3.308653853080361
BLURUSDT,2024-08-08,2024-08-09-00:00,first,"[0.28877769835596856, 0.20943531093638312, 0.13009292351679771, 0.09506790564689063, 0.07791279485346676, 0.06719085060757685, 0.04860614724803431, 0.04360257326661901, 0.039313795568263046]",0.0086093999480362,2.836661259091942
BLURUSDT,2024-08-08,2024-08-09-00:00,second,"[0.13009292351679771, 0.11365260900643316, 0.10221586847748391, 0.09006433166547534, 0.10078627591136526, 0.09220872051465333, 0.10150107219442459, 0.11579699785561115, 0.07791279485346676, 0.07576840600428877]",0.0088926147122197,3.303287900069784
BLURUSDT,2024-08-09,2024-08-10-00:00,first,"[0.32118959107806694, 0.17843866171003717, 0.11821561338289963, 0.10111524163568773, 0.08773234200743495, 0.05724907063197026, 0.05204460966542751, 0.03494423791821561, 0.04907063197026022]",0.008572547570104,2.8170719275318823
BLURUSDT,2024-08-09,2024-08-10-00:00,second,"[0.12713754646840147, 0.12267657992565056, 0.10631970260223049, 0.10037174721189591, 0.1204460966542751, 0.09070631970260223, 0.08327137546468401, 0.09368029739776952, 0.06988847583643122, 0.08550185873605948]",0.0080430927165687,3.298478162012802
BLURUSDT,2024-08-10,2024-08-11-00:00,first,"[0.3107302533532042, 0.16542473919523099, 0.11624441132637854, 0.09239940387481371, 0.12369597615499255, 0.07675111773472429, 0.044709388971684055, 0.03278688524590164, 0.037257824143070044]",0.0142265146446003,2.827934576591107
BLURUSDT,2024-08-10,2024-08-11-00:00,second,"[0.13710879284649777, 0.12071535022354694, 0.10879284649776454, 0.07898658718330849, 0.11847988077496274, 0.10879284649776454, 0.07824143070044709, 0.09538002980625931, 0.07600596125186289, 0.07749627421758569]",0.0119140201610177,3.290946359649226
BLURUSDT,2024-08-11,2024-08-12-00:00,first,"[0.344005956813105, 0.19955323901712585, 0.12807148175725985, 0.06924795234549516, 0.0781831720029784, 0.05286671630677588, 0.04839910647803425, 0.03425167535368578, 0.045420699925539834]",0.0154601525021174,2.7325542166237997
BLURUSDT,2024-08-11,2024-08-12-00:00,second,"[0.1325390915860015, 0.13849590469099032, 0.11169024571854058, 0.09084139985107967, 0.0975428145941921, 0.0960536113179449, 0.09009679821295608, 0.08860759493670886, 0.06924795234549516, 0.08488458674609084]",0.0080668741971173,3.2926430130477917
BLURUSDT,2024-08-12,2024-08-13-00:00,first,"[0.31125356125356124, 0.16666666666666666, 0.11823361823361823, 0.09544159544159544, 0.07051282051282051, 0.06837606837606838, 0.05555555555555555, 0.05698005698005698, 0.05698005698005698]",0.0063784322860206,2.879720871736502
BLURUSDT,2024-08-12,2024-08-13-00:00,second,"[0.12108262108262108, 0.11396011396011396, 0.12179487179487179, 0.10256410256410256, 0.09757834757834757, 0.099002849002849, 0.09259259259259259, 0.0933048433048433, 0.08333333333333333, 0.07478632478632478]",0.0039450406126855,3.306392163684878
BLURUSDT,2024-08-13,2024-08-14-00:00,first,"[0.3017921146953405, 0.1913978494623656, 0.12473118279569892, 0.09032258064516129, 0.07598566308243727, 0.07455197132616488, 0.05304659498207885, 0.05089605734767025, 0.03727598566308244]",0.0052608646963545,2.848116227314914
BLURUSDT,2024-08-13,2024-08-14-00:00,second,"[0.1053763440860215, 0.11756272401433691, 0.13118279569892474, 0.11469534050179211, 0.08817204301075268, 0.10681003584229391, 0.0960573476702509, 0.08602150537634409, 0.07311827956989247, 0.08100358422939068]",0.0098430218996431,3.300237397132156
BLURUSDT,2024-08-14,2024-08-15-00:00,first,"[0.34137686302342085, 0.2036905606813343, 0.11923349893541518, 0.0794889992902768, 0.0794889992902768, 0.051809794180269694, 0.03903477643718949, 0.0397444996451384, 0.046132008516678494]",0.0152507644852773,2.737076583789253
BLURUSDT,2024-08-14,2024-08-15-00:00,second,"[0.12491128459900638, 0.1263307310149042, 0.10078069552874379, 0.10858765081618169, 0.10078069552874379, 0.09794180269694819, 0.08729595457771469, 0.0908445706174592, 0.07594038325053229, 0.08658623136976579]",0.005149851002083,3.304855030885082
BLURUSDT,2024-08-15,2024-08-16-00:00,first,"[0.3146487294469357, 0.2070254110612855, 0.11285500747384156, 0.08520179372197309, 0.09267563527653214, 0.04857997010463378, 0.04708520179372197, 0.04783258594917788, 0.044095665171898356]",0.0128993944483258,2.799154062235549
BLURUSDT,2024-08-15,2024-08-16-00:00,second,"[0.12630792227204785, 0.14200298953662183, 0.12257100149476831, 0.1031390134529148, 0.08669656203288491, 0.09118086696562033, 0.07922272047832586, 0.07623318385650224, 0.07997010463378176, 0.09267563527653214]",0.0112338651024664,3.289363067440803
BLURUSDT,2024-08-16,2024-08-17-00:00,first,"[0.3178902352102637, 0.19600855310049894, 0.12972202423378476, 0.09123307198859587, 0.07697790449037777, 0.07412687099073414, 0.05131860299358518, 0.03136136849607983, 0.03136136849607983]",0.0108313116837124,2.779985472765885
BLURUSDT,2024-08-16,2024-08-17-00:00,second,"[0.1375623663578047, 0.10548823948681398, 0.11617961511047754, 0.09907341411261582, 0.10548823948681398, 0.08553100498930863, 0.08481824661439771, 0.08267997148966501, 0.09764789736279401, 0.08553100498930863]",0.0082065495601353,3.30332912238168
BLURUSDT,2024-08-17,2024-08-18-00:00,first,"[0.30633284241531666, 0.18851251840942562, 0.12665684830633284, 0.09057437407952872, 0.07511045655375552, 0.06406480117820323, 0.060382916053019146, 0.04786450662739323, 0.04050073637702504]",0.0048518193063211,2.844306666894583
BLURUSDT,2024-08-17,2024-08-18-00:00,second,"[0.11855670103092783, 0.11634756995581738, 0.11119293078055964, 0.1053019145802651, 0.10088365243004419, 0.10972017673048601, 0.08541973490427099, 0.0743740795287187, 0.07731958762886598, 0.10088365243004419]",0.0070611888271196,3.305166492364356
BLURUSDT,2024-08-18,2024-08-19-00:00,first,"[0.2984550561797753, 0.19171348314606743, 0.13412921348314608, 0.11025280898876405, 0.07794943820224719, 0.05758426966292135, 0.0449438202247191, 0.047050561797752806, 0.037921348314606744]",0.0084789993213199,2.8287046544153958
BLURUSDT,2024-08-18,2024-08-19-00:00,second,"[0.1306179775280899, 0.11095505617977527, 0.1151685393258427, 0.11938202247191011, 0.08918539325842696, 0.09410112359550561, 0.09058988764044944, 0.08216292134831461, 0.08918539325842696, 0.07865168539325842]",0.0067907102344119,3.3021361793149704
