symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TRXUSDT,2024-07-07,2024-07-08-00:00,first,"[0.27966689798750866, 0.1693268563497571, 0.1297709923664122, 0.10825815405968078, 0.07702984038861901, 0.0791117279666898, 0.06453851492019431, 0.048577376821651634, 0.04371963913948647]",0.007753756241849,2.9164492915259306
TRXUSDT,2024-07-07,2024-07-08-00:00,second,"[0.11311589174184594, 0.11727966689798751, 0.12560721721027066, 0.1193615544760583, 0.09090909090909091, 0.08813324080499653, 0.07633587786259542, 0.0922970159611381, 0.09854267869535045, 0.0784177654406662]",0.0096249855496632,3.3016202192062547
TRXUSDT,2024-07-08,2024-07-09-00:00,first,"[0.32616238723108953, 0.17834836918806385, 0.10270645385149202, 0.08813324080499653, 0.08049965301873699, 0.06176266481609993, 0.062456627342123525, 0.05759888965995836, 0.04233171408743928]",0.0088042124994704,2.837749396569518
TRXUSDT,2024-07-08,2024-07-09-00:00,second,"[0.1193615544760583, 0.11380985426786953, 0.11450381679389313, 0.10617626648161, 0.10270645385149202, 0.08882720333102012, 0.08605135322692574, 0.09021512838306732, 0.08813324080499653, 0.09021512838306732]",0.0031416478348916,3.3113989650344413
TRXUSDT,2024-07-09,2024-07-10-00:00,first,"[0.3157529493407356, 0.16516308119361556, 0.11242192921582235, 0.0922970159611381, 0.07356002775850104, 0.06315058986814712, 0.07147814018043026, 0.05690492713393477, 0.049271339347675226]",0.0083278667451225,2.875971565958521
TRXUSDT,2024-07-09,2024-07-10-00:00,second,"[0.09993060374739764, 0.11242192921582235, 0.12144344205412907, 0.10340041637751561, 0.11103400416377515, 0.10687022900763359, 0.08882720333102012, 0.08327550312283137, 0.08466342817487855, 0.08813324080499653]",0.0073353253794863,3.310567070473655
TRXUSDT,2024-07-10,2024-07-11-00:00,first,"[0.28521859819569745, 0.17210270645385148, 0.12352532963219987, 0.09507286606523248, 0.08743927827897294, 0.07147814018043026, 0.04580152671755725, 0.06662040249826509, 0.0527411519777932]",0.0078313164998148,2.916006505965039
TRXUSDT,2024-07-10,2024-07-11-00:00,second,"[0.12074947952810548, 0.1193615544760583, 0.09437890353920889, 0.11727966689798751, 0.11172796668979876, 0.10270645385149202, 0.08813324080499653, 0.09090909090909091, 0.07633587786259542, 0.0784177654406662]",0.0074995705555262,3.303485326365024
TRXUSDT,2024-07-11,2024-07-12-00:00,first,"[0.3004857737682165, 0.16724496877168632, 0.1179736294240111, 0.10478834142956281, 0.07494795281054822, 0.0784177654406662, 0.05690492713393477, 0.048577376821651634, 0.05065926439972242]",0.0053891284601348,2.890948375803317
TRXUSDT,2024-07-11,2024-07-12-00:00,second,"[0.09993060374739764, 0.12283136710617627, 0.1040943789035392, 0.09923664122137404, 0.10478834142956281, 0.09507286606523248, 0.08605135322692574, 0.0936849410131853, 0.09090909090909091, 0.10340041637751561]",0.0076992912508476,3.3154956547688785
TRXUSDT,2024-07-12,2024-07-13-00:00,first,"[0.2907702984038862, 0.1873698820263706, 0.13879250520471895, 0.08396946564885496, 0.0791117279666898, 0.0659264399722415, 0.05898681471200555, 0.04996530187369882, 0.04510756419153366]",0.0058060576225393,2.8730806586774924
TRXUSDT,2024-07-12,2024-07-13-00:00,second,"[0.12283136710617627, 0.11172796668979876, 0.10131852879944483, 0.10825815405968078, 0.09437890353920889, 0.09576682859125607, 0.0936849410131853, 0.10201249132546843, 0.0784177654406662, 0.0916030534351145]",0.0051314202002906,3.31213675776905
TRXUSDT,2024-07-13,2024-07-14-00:00,first,"[0.3275503122831367, 0.16585704371963914, 0.11172796668979876, 0.09854267869535045, 0.08813324080499653, 0.05968077723802915, 0.05412907702984039, 0.049271339347675226, 0.04510756419153366]",0.0082455504586269,2.834960487433812
TRXUSDT,2024-07-13,2024-07-14-00:00,second,"[0.11311589174184594, 0.12630117973629423, 0.10478834142956281, 0.1054823039555864, 0.1054823039555864, 0.10478834142956281, 0.09923664122137404, 0.07494795281054822, 0.0922970159611381, 0.07356002775850104]",0.0074875790378453,3.304422217317584
TRXUSDT,2024-07-14,2024-07-15-00:00,first,"[0.3025676613462873, 0.15614156835530882, 0.13948646773074255, 0.08882720333102012, 0.08258154059680778, 0.062456627342123525, 0.06315058986814712, 0.05690492713393477, 0.047883414295628035]",0.0072272583701996,2.890732912880291
TRXUSDT,2024-07-14,2024-07-15-00:00,second,"[0.11380985426786953, 0.11311589174184594, 0.11172796668979876, 0.09576682859125607, 0.11727966689798751, 0.09646079111727966, 0.09576682859125607, 0.09715475364330327, 0.08396946564885496, 0.07494795281054822]",0.0058145578993236,3.309091300604524
TRXUSDT,2024-07-15,2024-07-16-00:00,first,"[0.3011797362942401, 0.16724496877168632, 0.12352532963219987, 0.09993060374739764, 0.08188757807078417, 0.0659264399722415, 0.055517002081887576, 0.05065926439972242, 0.05412907702984039]",0.0031662777470943,2.889224993589974
TRXUSDT,2024-07-15,2024-07-16-00:00,second,"[0.12213740458015267, 0.11311589174184594, 0.10687022900763359, 0.09993060374739764, 0.10756419153365718, 0.10478834142956281, 0.09646079111727966, 0.08743927827897294, 0.06315058986814712, 0.09854267869535045]",0.0068913225696983,3.303958809871184
TRXUSDT,2024-07-16,2024-07-17-00:00,first,"[0.3157529493407356, 0.17973629424011103, 0.12213740458015267, 0.10201249132546843, 0.07286606523247745, 0.07286606523247745, 0.041637751561415685, 0.046495489243580844, 0.046495489243580844]",0.0066950536585258,2.829877564995135
TRXUSDT,2024-07-16,2024-07-17-00:00,second,"[0.10478834142956281, 0.11034004163775156, 0.1179736294240111, 0.10964607911172797, 0.0936849410131853, 0.09090909090909091, 0.10478834142956281, 0.08535739070090215, 0.08952116585704371, 0.09299097848716169]",0.0071653987306899,3.314282441859193
TRXUSDT,2024-07-17,2024-07-18-00:00,first,"[0.3102012491325468, 0.15405968077723803, 0.11450381679389313, 0.0936849410131853, 0.08049965301873699, 0.07009021512838307, 0.07078417765440666, 0.0520471894517696, 0.05412907702984039]",0.0079314600194935,2.8990756648080875
TRXUSDT,2024-07-17,2024-07-18-00:00,second,"[0.11103400416377515, 0.11727966689798751, 0.10270645385149202, 0.10201249132546843, 0.09993060374739764, 0.11034004163775156, 0.10270645385149202, 0.08119361554476058, 0.09299097848716169, 0.0798056904927134]",0.0063610024605232,3.311907555289328
TRXUSDT,2024-07-18,2024-07-19-00:00,first,"[0.2866065232477446, 0.16724496877168632, 0.14156835530881332, 0.10687022900763359, 0.08882720333102012, 0.0652324774462179, 0.056210964607911175, 0.04371963913948647, 0.04371963913948647]",0.0080523982185524,2.8876971865111853
TRXUSDT,2024-07-18,2024-07-19-00:00,second,"[0.1193615544760583, 0.11727966689798751, 0.11727966689798751, 0.09784871616932686, 0.08882720333102012, 0.09576682859125607, 0.09437890353920889, 0.09299097848716169, 0.10062456627342123, 0.07564191533657183]",0.0057090802102402,3.308928381187937
TRXUSDT,2024-07-19,2024-07-20-00:00,first,"[0.3178348369188064, 0.18667591950034698, 0.12491325468424705, 0.09437890353920889, 0.0659264399722415, 0.05968077723802915, 0.06037473976405274, 0.049271339347675226, 0.040943789035392086]",0.0066160654413015,2.822454664964921
TRXUSDT,2024-07-19,2024-07-20-00:00,second,"[0.11034004163775156, 0.11034004163775156, 0.11450381679389313, 0.1040943789035392, 0.10617626648161, 0.0922970159611381, 0.08396946564885496, 0.09923664122137404, 0.08466342817487855, 0.09437890353920889]",0.0059633170871405,3.314169951874085
TRXUSDT,2024-07-20,2024-07-21-00:00,first,"[0.26925746009715473, 0.183206106870229, 0.13324080499653018, 0.1054823039555864, 0.07702984038861901, 0.05898681471200555, 0.07147814018043026, 0.05829285218598196, 0.04302567661346287]",0.0099146066870338,2.920136513127583
TRXUSDT,2024-07-20,2024-07-21-00:00,second,"[0.12560721721027066, 0.10964607911172797, 0.10895211658570438, 0.09576682859125607, 0.10687022900763359, 0.0936849410131853, 0.10062456627342123, 0.08396946564885496, 0.09923664122137404, 0.07564191533657183]",0.0063074022133075,3.3089410243547075
TRXUSDT,2024-07-21,2024-07-22-00:00,first,"[0.27064538514920194, 0.18945176960444135, 0.14156835530881332, 0.10756419153365718, 0.07217210270645386, 0.06731436502428868, 0.05829285218598196, 0.048577376821651634, 0.04441360166551006]",0.0091806196392988,2.896603873823916
TRXUSDT,2024-07-21,2024-07-22-00:00,second,"[0.12491325468424705, 0.11589174184594032, 0.11172796668979876, 0.10270645385149202, 0.09784871616932686, 0.09993060374739764, 0.10270645385149202, 0.08535739070090215, 0.08049965301873699, 0.0784177654406662]",0.0045454356447143,3.3067552232104904
TRXUSDT,2024-07-22,2024-07-23-00:00,first,"[0.30950728660652327, 0.16585704371963914, 0.11589174184594032, 0.11172796668979876, 0.0798056904927134, 0.06939625260235947, 0.06453851492019431, 0.0395558639833449, 0.04371963913948647]",0.0073146044408059,2.862273865873233
TRXUSDT,2024-07-22,2024-07-23-00:00,second,"[0.10895211658570438, 0.12421929215822346, 0.11103400416377515, 0.10270645385149202, 0.10478834142956281, 0.08882720333102012, 0.10270645385149202, 0.09021512838306732, 0.08535739070090215, 0.08119361554476058]",0.0052707102278746,3.3103188389157574
TRXUSDT,2024-07-23,2024-07-24-00:00,first,"[0.29424011103400416, 0.15405968077723803, 0.12074947952810548, 0.10687022900763359, 0.09021512838306732, 0.0791117279666898, 0.06176266481609993, 0.04718945176960444, 0.04580152671755725]",0.0082163979258647,2.9104598052154254
TRXUSDT,2024-07-23,2024-07-24-00:00,second,"[0.11866759195003469, 0.11380985426786953, 0.10687022900763359, 0.12074947952810548, 0.09090909090909091, 0.1054823039555864, 0.09646079111727966, 0.08743927827897294, 0.07702984038861901, 0.08258154059680778]",0.0056622085569306,3.306424672873955
TRXUSDT,2024-07-24,2024-07-25-00:00,first,"[0.2879944482997918, 0.17834836918806385, 0.13671061762664816, 0.08952116585704371, 0.09090909090909091, 0.07494795281054822, 0.049271339347675226, 0.05065926439972242, 0.041637751561415685]",0.0075017775982515,2.8825225630149927
TRXUSDT,2024-07-24,2024-07-25-00:00,second,"[0.09715475364330327, 0.12074947952810548, 0.10131852879944483, 0.09715475364330327, 0.09299097848716169, 0.0922970159611381, 0.11589174184594032, 0.09993060374739764, 0.09090909090909091, 0.0916030534351145]",0.0097799470737798,3.3152136985443987
TRXUSDT,2024-07-25,2024-07-26-00:00,first,"[0.30742539902845245, 0.17487855655794587, 0.15197779319916724, 0.08743927827897294, 0.08882720333102012, 0.055517002081887576, 0.049271339347675226, 0.04996530187369882, 0.03469812630117974]",0.0095734260530519,2.823604766299729
TRXUSDT,2024-07-25,2024-07-26-00:00,second,"[0.10964607911172797, 0.10895211658570438, 0.10895211658570438, 0.10340041637751561, 0.11034004163775156, 0.1040943789035392, 0.09437890353920889, 0.09021512838306732, 0.08743927827897294, 0.08258154059680778]",0.0037167535615515,3.3147429458681623
TRXUSDT,2024-07-26,2024-07-27-00:00,first,"[0.2643997224149896, 0.18043025676613464, 0.1582234559333796, 0.1040943789035392, 0.09923664122137404, 0.0659264399722415, 0.0388619014573213, 0.04510756419153366, 0.04371963913948647]",0.0144141062455033,2.884367986420676
TRXUSDT,2024-07-26,2024-07-27-00:00,second,"[0.12213740458015267, 0.131852879944483, 0.09854267869535045, 0.10964607911172797, 0.09923664122137404, 0.08743927827897294, 0.07564191533657183, 0.08535739070090215, 0.10062456627342123, 0.08952116585704371]",0.0086631515789756,3.302993856313424
TRXUSDT,2024-07-27,2024-07-28-00:00,first,"[0.27550312283136713, 0.1845940319222762, 0.1582234559333796, 0.11103400416377515, 0.08049965301873699, 0.061068702290076333, 0.048577376821651634, 0.04441360166551006, 0.03608605135322693]",0.0127177534041123,2.858683840212933
TRXUSDT,2024-07-27,2024-07-28-00:00,second,"[0.11589174184594032, 0.11866759195003469, 0.10825815405968078, 0.10617626648161, 0.10201249132546843, 0.10617626648161, 0.09437890353920889, 0.09854267869535045, 0.08674531575294935, 0.06315058986814712]",0.005404474342445,3.3039177410584286
TRXUSDT,2024-07-28,2024-07-29-00:00,first,"[0.3025676613462873, 0.18181818181818182, 0.1436502428868841, 0.0922970159611381, 0.0784177654406662, 0.06176266481609993, 0.056210964607911175, 0.04510756419153366, 0.03816793893129771]",0.0057724654940868,2.8394426864045488
TRXUSDT,2024-07-28,2024-07-29-00:00,second,"[0.1179736294240111, 0.12005551700208189, 0.10756419153365718, 0.10756419153365718, 0.09784871616932686, 0.09299097848716169, 0.08952116585704371, 0.08466342817487855, 0.08952116585704371, 0.0922970159611381]",0.0037301642157702,3.3119264096454777
TRXUSDT,2024-07-29,2024-07-30-00:00,first,"[0.2623178348369188, 0.1707147814018043, 0.12421929215822346, 0.10201249132546843, 0.09437890353920889, 0.07425399028452463, 0.07702984038861901, 0.046495489243580844, 0.048577376821651634]",0.0109922480299591,2.9541794462976383
TRXUSDT,2024-07-29,2024-07-30-00:00,second,"[0.11727966689798751, 0.11103400416377515, 0.1040943789035392, 0.12144344205412907, 0.09646079111727966, 0.10756419153365718, 0.08674531575294935, 0.08188757807078417, 0.09299097848716169, 0.08049965301873699]",0.0066843524925609,3.3081699412376357
TRXUSDT,2024-07-30,2024-07-31-00:00,first,"[0.26648160999306036, 0.17210270645385148, 0.12630117973629423, 0.10756419153365718, 0.0916030534351145, 0.07564191533657183, 0.056210964607911175, 0.06037473976405274, 0.04371963913948647]",0.0094123937919366,2.9413564402333683
TRXUSDT,2024-07-30,2024-07-31-00:00,second,"[0.12768910478834142, 0.11519777931991672, 0.09993060374739764, 0.11311589174184594, 0.09437890353920889, 0.08605135322692574, 0.08605135322692574, 0.08882720333102012, 0.09715475364330327, 0.0916030534351145]",0.0068588490113143,3.309371544269792
TRXUSDT,2024-07-31,2024-08-01-00:00,first,"[0.2387231089521166, 0.1734906315058987, 0.15475364330326163, 0.1297709923664122, 0.09299097848716169, 0.07217210270645386, 0.047883414295628035, 0.0520471894517696, 0.03816793893129771]",0.0183567996829073,2.9347164215480883
TRXUSDT,2024-07-31,2024-08-01-00:00,second,"[0.10895211658570438, 0.12144344205412907, 0.10756419153365718, 0.0936849410131853, 0.09784871616932686, 0.08258154059680778, 0.09784871616932686, 0.09854267869535045, 0.09021512838306732, 0.10131852879944483]",0.0078368520009137,3.314429999747292
TRXUSDT,2024-08-01,2024-08-02-00:00,first,"[0.23941707147814018, 0.1582234559333796, 0.15267175572519084, 0.12005551700208189, 0.10201249132546843, 0.07217210270645386, 0.06176266481609993, 0.047883414295628035, 0.04580152671755725]",0.0183888523244213,2.9672120705288574
TRXUSDT,2024-08-01,2024-08-02-00:00,second,"[0.12560721721027066, 0.1193615544760583, 0.10825815405968078, 0.10895211658570438, 0.09854267869535045, 0.09646079111727966, 0.0784177654406662, 0.09854267869535045, 0.08188757807078417, 0.08396946564885496]",0.0048425290924767,3.305732210441886
TRXUSDT,2024-08-02,2024-08-03-00:00,first,"[0.2630117973629424, 0.1457321304649549, 0.12907702984038863, 0.11589174184594032, 0.09021512838306732, 0.09021512838306732, 0.06800832755031229, 0.05343511450381679, 0.04441360166551006]",0.0154936035082067,2.968574290799185
TRXUSDT,2024-08-02,2024-08-03-00:00,second,"[0.12074947952810548, 0.11519777931991672, 0.1040943789035392, 0.11242192921582235, 0.09646079111727966, 0.0922970159611381, 0.09646079111727966, 0.08396946564885496, 0.09993060374739764, 0.0784177654406662]",0.0051833722662455,3.3100251443020285
TRXUSDT,2024-08-03,2024-08-04-00:00,first,"[0.24288688410825815, 0.183206106870229, 0.1436502428868841, 0.10825815405968078, 0.08952116585704371, 0.07078417765440666, 0.06453851492019431, 0.05065926439972242, 0.046495489243580844]",0.013030304356307,2.954907970751105
TRXUSDT,2024-08-03,2024-08-04-00:00,second,"[0.11242192921582235, 0.11380985426786953, 0.11866759195003469, 0.09923664122137404, 0.10756419153365718, 0.09854267869535045, 0.09299097848716169, 0.08396946564885496, 0.0791117279666898, 0.0936849410131853]",0.005531022811825,3.310738065931268
TRXUSDT,2024-08-04,2024-08-05-00:00,first,"[0.2761970853573907, 0.16446911866759195, 0.11727966689798751, 0.12352532963219987, 0.09090909090909091, 0.06800832755031229, 0.06315058986814712, 0.055517002081887576, 0.040943789035392086]",0.0108728493178389,2.926513605535551
TRXUSDT,2024-08-04,2024-08-05-00:00,second,"[0.12144344205412907, 0.10478834142956281, 0.11450381679389313, 0.10131852879944483, 0.09090909090909091, 0.08882720333102012, 0.09299097848716169, 0.10756419153365718, 0.08674531575294935, 0.09090909090909091]",0.0061140864722171,3.3129422624508007
TRXUSDT,2024-08-05,2024-08-06-00:00,first,"[0.2866065232477446, 0.1582234559333796, 0.12283136710617627, 0.0936849410131853, 0.08535739070090215, 0.06939625260235947, 0.06800832755031229, 0.05690492713393477, 0.05898681471200555]",0.0083608260078962,2.939295747724906
TRXUSDT,2024-08-05,2024-08-06-00:00,second,"[0.11519777931991672, 0.12421929215822346, 0.09784871616932686, 0.10825815405968078, 0.10131852879944483, 0.0936849410131853, 0.1054823039555864, 0.08952116585704371, 0.09437890353920889, 0.07009021512838307]",0.0068369054488302,3.3071147506924583
TRXUSDT,2024-08-06,2024-08-07-00:00,first,"[0.27064538514920194, 0.17834836918806385, 0.11380985426786953, 0.11172796668979876, 0.08466342817487855, 0.08396946564885496, 0.06731436502428868, 0.047883414295628035, 0.041637751561415685]",0.0108671866680494,2.928631127129468
TRXUSDT,2024-08-06,2024-08-07-00:00,second,"[0.11450381679389313, 0.1193615544760583, 0.10270645385149202, 0.11172796668979876, 0.08674531575294935, 0.10131852879944483, 0.09299097848716169, 0.09576682859125607, 0.08743927827897294, 0.08743927827897294]",0.0050735832134793,3.312714643001389
TRXUSDT,2024-08-07,2024-08-08-00:00,first,"[0.25537820957668284, 0.18598195697432338, 0.13601665510062458, 0.10964607911172797, 0.09715475364330327, 0.0784177654406662, 0.0527411519777932, 0.03816793893129771, 0.046495489243580844]",0.0141971476896167,2.919719098535832
TRXUSDT,2024-08-07,2024-08-08-00:00,second,"[0.1193615544760583, 0.10131852879944483, 0.11519777931991672, 0.10062456627342123, 0.10478834142956281, 0.10062456627342123, 0.08813324080499653, 0.09021512838306732, 0.08813324080499653, 0.0916030534351145]",0.0043945277102095,3.3142599146644103
TRXUSDT,2024-08-08,2024-08-09-00:00,first,"[0.29909784871616935, 0.17904233171408743, 0.1297709923664122, 0.08258154059680778, 0.08952116585704371, 0.061068702290076333, 0.0652324774462179, 0.04718945176960444, 0.046495489243580844]",0.0058003949727498,2.8731809223174904
TRXUSDT,2024-08-08,2024-08-09-00:00,second,"[0.1179736294240111, 0.11380985426786953, 0.1054823039555864, 0.10756419153365718, 0.10895211658570438, 0.10825815405968078, 0.08466342817487855, 0.09021512838306732, 0.09090909090909091, 0.07217210270645386]",0.0053597002416821,3.3074421488044123
TRXUSDT,2024-08-09,2024-08-10-00:00,first,"[0.26925746009715473, 0.1991672449687717, 0.13809854267869534, 0.09993060374739764, 0.0916030534351145, 0.06731436502428868, 0.0527411519777932, 0.047883414295628035, 0.034004163775156145]",0.0115657256675538,2.877479879877089
TRXUSDT,2024-08-09,2024-08-10-00:00,second,"[0.12074947952810548, 0.09854267869535045, 0.1040943789035392, 0.10617626648161, 0.11034004163775156, 0.0922970159611381, 0.09507286606523248, 0.09299097848716169, 0.08952116585704371, 0.09021512838306732]",0.0048909529310718,3.315350917818187
TRXUSDT,2024-08-10,2024-08-11-00:00,first,"[0.27550312283136713, 0.16585704371963914, 0.1193615544760583, 0.10617626648161, 0.0936849410131853, 0.07633587786259542, 0.05412907702984039, 0.05135322692574601, 0.05759888965995836]",0.0100446978330542,2.940104441734042
TRXUSDT,2024-08-10,2024-08-11-00:00,second,"[0.12213740458015267, 0.12630117973629423, 0.10687022900763359, 0.09993060374739764, 0.0916030534351145, 0.08813324080499653, 0.09437890353920889, 0.09576682859125607, 0.08882720333102012, 0.08605135322692574]",0.0047198740622454,3.309337923589167
TRXUSDT,2024-08-11,2024-08-12-00:00,first,"[0.28313671061762663, 0.1970853573907009, 0.1436502428868841, 0.09715475364330327, 0.0784177654406662, 0.06939625260235947, 0.0520471894517696, 0.040249826509368494, 0.0388619014573213]",0.009422179604577,2.8518198103839354
TRXUSDT,2024-08-11,2024-08-12-00:00,second,"[0.11242192921582235, 0.11519777931991672, 0.10756419153365718, 0.1040943789035392, 0.10617626648161, 0.09299097848716169, 0.09576682859125607, 0.08743927827897294, 0.09299097848716169, 0.08535739070090215]",0.0030697592972241,3.314804998390882
TRXUSDT,2024-08-12,2024-08-13-00:00,first,"[0.29354614850798055, 0.16585704371963914, 0.15336571825121442, 0.11727966689798751, 0.07425399028452463, 0.06939625260235947, 0.05065926439972242, 0.04233171408743928, 0.033310201249132546]",0.0113880218899092,2.846716817065156
TRXUSDT,2024-08-12,2024-08-13-00:00,second,"[0.12630117973629423, 0.11658570437196392, 0.10617626648161, 0.11658570437196392, 0.08743927827897294, 0.09576682859125607, 0.08882720333102012, 0.09437890353920889, 0.09299097848716169, 0.07494795281054822]",0.0062042990845462,3.3054777901516936
TRXUSDT,2024-08-13,2024-08-14-00:00,first,"[0.26578764746703676, 0.18181818181818182, 0.12838306731436502, 0.10825815405968078, 0.08535739070090215, 0.07286606523247745, 0.06662040249826509, 0.04371963913948647, 0.04718945176960444]",0.0094833847788531,2.926732109706658
TRXUSDT,2024-08-13,2024-08-14-00:00,second,"[0.1054823039555864, 0.12838306731436502, 0.10756419153365718, 0.11172796668979876, 0.08813324080499653, 0.10340041637751561, 0.09923664122137404, 0.0784177654406662, 0.09090909090909091, 0.08674531575294935]",0.0079126914809331,3.308309311432053
TRXUSDT,2024-08-14,2024-08-15-00:00,first,"[0.2761970853573907, 0.1734906315058987, 0.12213740458015267, 0.10478834142956281, 0.0936849410131853, 0.06731436502428868, 0.062456627342123525, 0.054823039555863984, 0.04510756419153366]",0.0068632880563692,2.925913074320015
TRXUSDT,2024-08-14,2024-08-15-00:00,second,"[0.12074947952810548, 0.1179736294240111, 0.10687022900763359, 0.09993060374739764, 0.09576682859125607, 0.09993060374739764, 0.08952116585704371, 0.08605135322692574, 0.09507286606523248, 0.08813324080499653]",0.0038091612252859,3.31281954789015
TRXUSDT,2024-08-15,2024-08-16-00:00,first,"[0.26578764746703676, 0.16516308119361556, 0.12005551700208189, 0.11034004163775156, 0.08396946564885496, 0.0916030534351145, 0.061068702290076333, 0.05343511450381679, 0.048577376821651634]",0.0113452768144951,2.955331818966424
TRXUSDT,2024-08-15,2024-08-16-00:00,second,"[0.11866759195003469, 0.10895211658570438, 0.1054823039555864, 0.1193615544760583, 0.10895211658570438, 0.09507286606523248, 0.08952116585704371, 0.0922970159611381, 0.0784177654406662, 0.08327550312283137]",0.0051241870509517,3.30846559553045
TRXUSDT,2024-08-16,2024-08-17-00:00,first,"[0.2866065232477446, 0.13671061762664816, 0.11380985426786953, 0.10825815405968078, 0.09021512838306732, 0.08952116585704371, 0.06315058986814712, 0.05968077723802915, 0.0520471894517696]",0.0144295547079333,2.9542978817139804
TRXUSDT,2024-08-16,2024-08-17-00:00,second,"[0.11034004163775156, 0.11242192921582235, 0.11450381679389313, 0.11172796668979876, 0.08605135322692574, 0.1054823039555864, 0.10062456627342123, 0.0922970159611381, 0.08813324080499653, 0.0784177654406662]",0.0063287673617086,3.310888792580898
TRXUSDT,2024-08-17,2024-08-18-00:00,first,"[0.31852879944483, 0.13948646773074255, 0.0922970159611381, 0.0784177654406662, 0.08952116585704371, 0.07702984038861901, 0.07425399028452463, 0.06315058986814712, 0.06731436502428868]",0.0194975021198868,2.9162416522093806
TRXUSDT,2024-08-17,2024-08-18-00:00,second,"[0.12005551700208189, 0.1193615544760583, 0.11658570437196392, 0.1040943789035392, 0.09784871616932686, 0.08119361554476058, 0.08813324080499653, 0.0916030534351145, 0.08674531575294935, 0.09437890353920889]",0.0048489040974372,3.308752798079811
TRXUSDT,2024-08-18,2024-08-19-00:00,first,"[0.25260235947258847, 0.16308119361554477, 0.15197779319916724, 0.11034004163775156, 0.08813324080499653, 0.07078417765440666, 0.06315058986814712, 0.049271339347675226, 0.05065926439972242]",0.0140708632736078,2.954968167669347
TRXUSDT,2024-08-18,2024-08-19-00:00,second,"[0.13324080499653018, 0.10756419153365718, 0.10340041637751561, 0.10062456627342123, 0.10687022900763359, 0.10131852879944483, 0.0922970159611381, 0.07217210270645386, 0.08535739070090215, 0.09715475364330327]",0.0073844515444873,3.30556681687298
